Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability by QoTO,4,all,all,all, ,0.0013332035811599843,0.0014207862981704944,0.001391592059166991,0.0012942779291553134,0.0010899182561307902


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,4.184507590502141E-4,3.8925652004671076E-4,2.919423900350331E-4,3.8925652004671076E-4,3.114052160373686E-4
Blocking probability by crosstalk,1,all,all,all, ,6.422732580770728E-4,7.493188010899183E-4,6.909303230829116E-4,6.909303230829116E-4,6.714674970805761E-4
Blocking probability by crosstalk,2,all,all,all, ,7.687816270922538E-4,0.0010704554301284547,9.439470611132736E-4,8.271701050992604E-4,8.369015181004281E-4
Blocking probability by crosstalk,3,all,all,all, ,0.002569093032308291,0.002695601401323472,0.0028902296613468274,0.002452316076294278,0.0029291553133514985
Blocking probability by crosstalk,4,all,all,all, ,0.006880108991825613,0.005809653561697158,0.006831451926819774,0.005984818995718178,0.006617360840794083


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,3.8925652004671076E-5,3.8925652004671076E-5,1.9462826002335538E-5,6.811989100817439E-5
Blocking probability by crosstalk in other,1,all,all,all, ,2.9194239003503307E-5,6.811989100817439E-5,8.758271701050993E-5,6.811989100817439E-5,2.9194239003503307E-5
Blocking probability by crosstalk in other,2,all,all,all, ,9.731413001167769E-5,1.3623978201634878E-4,1.0704554301284547E-4,1.4597119501751654E-4,1.7516543402101986E-4
Blocking probability by crosstalk in other,3,all,all,all, ,8.660957571039315E-4,7.687816270922538E-4,4.2818217205138186E-4,6.033476060724017E-4,5.352277150642273E-4
Blocking probability by crosstalk in other,4,all,all,all, ,0.0017127286882055275,0.0021409108602569093,0.0024620474892954455,0.002101985208252238,0.0018878941222265472


Blocking probability per core 0,0,all,all,all, ,0.05193133047210301,0.05238299699441821,0.04980842911877394,0.06089878202435951,0.04463157894736842
Blocking probability per core 0,1,all,all,all, ,0.0402321083172147,0.0508209538702111,0.04793452844894778,0.04439063761097659,0.04590818363273453
Blocking probability per core 0,2,all,all,all, ,0.045087196937473414,0.057947019867549666,0.0567287784679089,0.05129292072912251,0.04700683005222981
Blocking probability per core 0,3,all,all,all, ,0.1343146274149034,0.13667523564695802,0.13581780538302277,0.12215669755686605,0.13621665319320939
Blocking probability per core 0,4,all,all,all, ,0.29868052778888443,0.2710320901994796,0.3028052805280528,0.26806620912394025,0.29677152317880795
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,4.786979415988511E-4,9.811135638950208E-4,7.127583749109052E-4,0.0012106537530266344,4.8123195380173246E-4
Blocking probability per core 1,2,all,all,all, ,0.0014064697609001407,0.005311542390194076,0.0034150261149055844,0.00431211498973306,0.0038314176245210726
Blocking probability per core 1,3,all,all,all, ,0.014971521562245729,0.012265978050355068,0.009068425391591096,0.012289038177945273,0.01098546042003231
Blocking probability per core 1,4,all,all,all, ,0.018867924528301886,0.024962178517397883,0.02599138571216397,0.021732658529324204,0.017339355966778377
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,4.254715643171181E-4,7.232749891508751E-4,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,0.004945598417408506,0.003206772703950744,0.0025025025025025025,0.0028475278281128655,0.0035810205908683975
Blocking probability per core 2,4,all,all,all, ,0.0068532930653966775,0.00872660466184407,0.0073792486583184255,0.009709846927119032,0.006042640519895109
Blocking probability per core 3,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,2,all,all,all, ,0.0,0.0,0.0,0.0,1.0415581710238516E-4
Blocking probability per core 3,3,all,all,all, ,8.735319809764147E-4,7.780587434351293E-4,9.784735812133072E-4,0.0014889815366289458,0.001084064255444959
Blocking probability per core 3,4,all,all,all, ,0.004055456003018014,0.002152080344332855,0.004754358161648178,0.0029839612085042896,0.0041417395306028535
Blocking probability per core 4,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,2,all,all,all, ,0.0,0.0,0.0,0.0,7.236937328122738E-5
Blocking probability per core 4,3,all,all,all, ,2.081743112899868E-4,2.779708130646282E-4,4.183808660483927E-4,4.169851970255056E-4,1.394019655677145E-4
Blocking probability per core 4,4,all,all,all, ,0.0018302603036876356,0.002145203459140578,0.002223569840307257,0.0014008405043025814,0.0015567889535670772
Blocking probability per core 5,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 5,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 5,2,all,all,all, ,0.0,4.750819516366573E-5,0.0,0.0,0.0
Blocking probability per core 5,3,all,all,all, ,2.946086614946479E-4,2.3905144387072097E-4,9.567089213106912E-5,3.340172734647135E-4,2.853745541022592E-4
Blocking probability per core 5,4,all,all,all, ,6.333430770729806E-4,0.0016496700659868026,0.001492982979994028,9.453206627195382E-4,0.0013873061487390378
Blocking probability per core 6,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,3,all,all,all, ,0.0,4.896440287910689E-5,7.348978491989613E-5,0.0,4.907012120319937E-5
Blocking probability per core 6,4,all,all,all, ,2.0604749394735486E-4,3.840049152629154E-4,4.8721696540759545E-4,1.795009872554299E-4,3.0857848179386956E-4


Blocking probability per pair,0,all,11,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,23, ,0.0,0.0056179775280898875,0.0,0.0,0.0
Blocking probability per pair,0,all,2,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,17,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,21,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,19,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,2, ,0.06486486486486487,0.05102040816326531,0.05844155844155844,0.07,0.0446927374301676
Blocking probability per pair,0,all,23,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,17,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,15,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,15,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,17,4, ,0.0,0.0,0.0,0.0,0.005714285714285714
Blocking probability per pair,0,all,15,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,19,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,21,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,16,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,23,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,19,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,22,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,23,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,22,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,23,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,16,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,16,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,20,5, ,0.0,0.0,0.0,0.0,0.00558659217877095
Blocking probability per pair,0,all,11,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,22,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,17,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,17,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,22,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,20,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,21,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,21,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,17,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,19,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,23,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,21,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,18,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,23,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,18,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,21,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,16,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,22,5, ,0.0,0.005235602094240838,0.0,0.0,0.0
Blocking probability per pair,0,all,9,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,24, ,0.09883720930232558,0.10344827586206896,0.06598984771573604,0.0851063829787234,0.0903954802259887
Blocking probability per pair,0,all,2,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,20,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,19,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,22,4, ,0.0,0.0,0.0,0.005128205128205128,0.0
Blocking probability per pair,0,all,5,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,16,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,17,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,15,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,15, ,0.06701030927835051,0.06,0.06435643564356436,0.0967741935483871,0.07216494845360824
Blocking probability per pair,0,all,6,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,19,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,21,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,15,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,18,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,15,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,20, ,0.0,0.005681818181818182,0.005376344086021506,0.004784688995215311,0.0
Blocking probability per pair,0,all,7,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,23,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,20, ,0.0,0.0051813471502590676,0.0,0.0,0.0
Blocking probability per pair,0,all,4,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,16,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,19,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,18,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,15,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,20,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,20,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,23,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,21,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,23,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,21,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,15,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,23,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,16,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,23,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,18,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,19,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,24,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,15,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,18,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,16,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,15,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,16,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,21,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,17,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,16,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,17,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,22,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,24, ,0.08376963350785341,0.07567567567567568,0.10695187165775401,0.08,0.07174887892376682
Blocking probability per pair,0,all,11,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,19,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,20,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,16, ,0.0,0.0,0.0,0.0,0.0
