Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<12-14>,all, - , - , ,0.004416829175926589,0.004452486834093942,0.0041814311196675304,0.004265049655279535,0.0038575525220482824
Utilization Per Link,1,<14-13>,all, - , - , ,0.09353536390277094,0.09136893996772473,0.09063993109135798,0.09137794286280801,0.08583349112362886
Utilization Per Link,1,<6-10>,all, - , - , ,0.044235028207599884,0.04342183452015101,0.04416201406486716,0.041950367725130125,0.04482475986381363
Utilization Per Link,1,<11-4>,all, - , - , ,0.11316245823718782,0.11024348075371564,0.10772586870194949,0.1117914035845286,0.1118773757025388
Utilization Per Link,1,<1-2>,all, - , - , ,0.02765513735719415,0.025400299241192362,0.02774490971445576,0.026253999320471455,0.02802774218893629
Utilization Per Link,1,<2-1>,all, - , - , ,0.026593070027041952,0.026178919157097802,0.027240039745460347,0.0292921114288551,0.02845026774212058
Utilization Per Link,1,<1-3>,all, - , - , ,0.016017543921740027,0.015385571655084439,0.01586503001260118,0.013965197948667733,0.013652976662372595
Utilization Per Link,1,<3-1>,all, - , - , ,0.015066263077424244,0.014216013739256645,0.015315344649409434,0.014559048374088456,0.014440789706526033
Utilization Per Link,1,<2-3>,all, - , - , ,0.05823967962965748,0.05763196430341176,0.05465519575435023,0.05579715658932595,0.0567394301145251
Utilization Per Link,1,<3-2>,all, - , - , ,0.06023908327080611,0.06307234522983365,0.06565829522771242,0.06345688608661391,0.0663965635927358
Utilization Per Link,1,<2-4>,all, - , - , ,0.13905199735973764,0.14039594599855643,0.14664026554780055,0.1386067146113238,0.14327804036836553
Utilization Per Link,1,<4-2>,all, - , - , ,0.13731064279343547,0.13316023737559474,0.131776047786569,0.135271091106643,0.13495407859903796
Utilization Per Link,1,<13-9>,all, - , - , ,0.0868043881039672,0.08528825190764543,0.08753516216713615,0.08505202213429028,0.08422196847969335
Utilization Per Link,1,<12-9>,all, - , - , ,0.10052386231719937,0.09330675230403138,0.09344454305109173,0.09559149684302166,0.0960313955504945
Utilization Per Link,1,<14-6>,all, - , - , ,0.038170116228037294,0.0355056220535975,0.039186253309171505,0.037505583122158126,0.03783039518948505
Utilization Per Link,1,<1-8>,all, - , - , ,0.05986228446139874,0.05742200440279218,0.05676262528844912,0.05794607022523721,0.05705873869218283
Utilization Per Link,1,<3-6>,all, - , - , ,0.05765857482622323,0.05608474046887556,0.05651762709344942,0.05311401514079063,0.05491154600280806
Utilization Per Link,1,<4-5>,all, - , - , ,0.09523107578181671,0.09897343548706775,0.0998895895564648,0.0953946232144659,0.10323102180868544
Utilization Per Link,1,<5-4>,all, - , - , ,0.09321962551495741,0.09068434389909413,0.09147664290668787,0.08860809490776644,0.0899476106714624
Utilization Per Link,1,<6-3>,all, - , - , ,0.06510260203576038,0.060111578386685995,0.06287106969435359,0.06323172522898846,0.06583626056458039
Utilization Per Link,1,<8-1>,all, - , - , ,0.058277575845516925,0.057484874251456056,0.05805534369381524,0.058230645766383884,0.05947201448957053
Utilization Per Link,1,<10-9>,all, - , - , ,0.07236722609963846,0.07097116242195767,0.07273608378045761,0.06876509920438302,0.07182157102510446
Utilization Per Link,1,<5-6>,all, - , - , ,0.018768452616905063,0.02024948415844344,0.018400550525927418,0.018535200213770597,0.017153505776009933
Utilization Per Link,1,<6-5>,all, - , - , ,0.017868556846977527,0.018473564668658737,0.020409748963008425,0.017823829933322835,0.018362641037983317
Utilization Per Link,1,<10-7>,all, - , - , ,0.020841414556109373,0.02099645016067682,0.018588523012020384,0.019962351529648394,0.019737013710946303
Utilization Per Link,1,<5-7>,all, - , - , ,0.11346128799354642,0.11721354867138378,0.11927745020314226,0.11434185961323205,0.12188517083822784
Utilization Per Link,1,<7-5>,all, - , - , ,0.11387973016973989,0.10964736965045896,0.1101279472868374,0.10705922533516825,0.10526312343389438
Utilization Per Link,1,<10-6>,all, - , - , ,0.055488753238390455,0.05155097983351502,0.05129400579724456,0.05078240245905163,0.05409919730452705
Utilization Per Link,1,<13-11>,all, - , - , ,0.052901856498713914,0.05239564162549259,0.04880900324900646,0.051929433229046994,0.04870648084573141
Utilization Per Link,1,<7-8>,all, - , - , ,0.10847714813057965,0.11228411190310922,0.110782561724021,0.11091426500983712,0.11435063688294221
Utilization Per Link,1,<8-7>,all, - , - , ,0.11595687281452981,0.11187752611945444,0.11365725027252063,0.11297882129761751,0.10821222411766782
Utilization Per Link,1,<8-9>,all, - , - , ,0.1542188495406076,0.15527447106332187,0.15250766683890293,0.15193958637116714,0.15548365675920878
Utilization Per Link,1,<9-8>,all, - , - , ,0.15845967764768576,0.15295512178462,0.1584822976980942,0.15499436378951992,0.15560872400441722
Utilization Per Link,1,<13-14>,all, - , - , ,0.08978770421308924,0.08994429707519025,0.0878875845874028,0.08869112947180734,0.08536039894106477
Utilization Per Link,1,<11-13>,all, - , - , ,0.05069916438977056,0.05087046714186517,0.05204608155074942,0.048302403485428816,0.04892378020725888
Utilization Per Link,1,<11-12>,all, - , - , ,0.07031600382943755,0.07037427711397458,0.07004613817829326,0.07158655785919531,0.07072796038195119
Utilization Per Link,1,<9-10>,all, - , - , ,0.07603817315995683,0.07156016411370933,0.06946083939719822,0.06976529651599404,0.07087905417840693
Utilization Per Link,1,<7-10>,all, - , - , ,0.02910234721180041,0.027164689716435327,0.030440004884124905,0.02720401046901643,0.02979603465605924
Utilization Per Link,1,<9-13>,all, - , - , ,0.08382246556337285,0.08594282210456022,0.08283422639693043,0.08318391919249053,0.08293234246924487
Utilization Per Link,1,<9-12>,all, - , - , ,0.09340344826366062,0.095633011913024,0.09480127712813324,0.09198923722695478,0.09346032797966904
Utilization Per Link,2,<4-11>,all, - , - , ,0.15265184145703328,0.15079261311352501,0.15549377893312952,0.1571293284680911,0.15202345265229195
Utilization Per Link,2,<14-12>,all, - , - , ,0.00537688728994691,0.006040938176874633,0.006097592267510934,0.006236298788171587,0.006117765830939919
Utilization Per Link,2,<6-14>,all, - , - , ,0.0527207147104164,0.0515029481716389,0.04963739346942866,0.05465911986635873,0.052296331065872614
Utilization Per Link,2,<12-11>,all, - , - , ,0.0944803935968373,0.09637434612879049,0.09390164237581737,0.09539064159010291,0.09320902554610332
Utilization Per Link,2,<12-14>,all, - , - , ,0.005306085160750403,0.005512797825503024,0.007053182114191142,0.005702973477071626,0.005020978736355267
Utilization Per Link,2,<14-13>,all, - , - , ,0.12054520382377634,0.11950511948412622,0.11779056124976799,0.12422361864178935,0.11746648357093495
Utilization Per Link,2,<6-10>,all, - , - , ,0.06134418753627795,0.05821651542392621,0.06032294512791383,0.05594289288899718,0.05645044381839585
Utilization Per Link,2,<11-4>,all, - , - , ,0.15221089425513903,0.1506940502144722,0.1491430703809618,0.15572279754236443,0.14739154055240716
Utilization Per Link,2,<1-2>,all, - , - , ,0.03417257864150435,0.0384301870832576,0.03688228194855208,0.03860717028611134,0.03715181579766797
Utilization Per Link,2,<2-1>,all, - , - , ,0.03916824309497966,0.03723763749876546,0.03806550568398961,0.038394502880925996,0.038233070133213226
Utilization Per Link,2,<1-3>,all, - , - , ,0.021041836254369617,0.022154802015942852,0.020851665026831154,0.02035136950181951,0.01978385530954234
Utilization Per Link,2,<3-1>,all, - , - , ,0.01962735977603855,0.01746263466738283,0.018765037268006726,0.01892830598694577,0.01816122393363327
Utilization Per Link,2,<2-3>,all, - , - , ,0.07446971841952514,0.07767309890709193,0.07621043150190342,0.0759468966334915,0.07441889519656626
Utilization Per Link,2,<3-2>,all, - , - , ,0.08720054203180054,0.08494331051715438,0.09105183455554268,0.08769115336155263,0.09159188438778912
Utilization Per Link,2,<2-4>,all, - , - , ,0.1913712891260952,0.19383968387671976,0.20050301187762917,0.20012184655351425,0.19712341796791152
Utilization Per Link,2,<4-2>,all, - , - , ,0.18529894478106365,0.18261967435621193,0.1830302506122877,0.184911753932084,0.1846281737970254
Utilization Per Link,2,<13-9>,all, - , - , ,0.11414806510752765,0.1111420581635673,0.11180633025183884,0.11695229660093033,0.10971552621147473
Utilization Per Link,2,<12-9>,all, - , - , ,0.1282297786570813,0.1283120522884599,0.13228107702054787,0.1320690157070655,0.11985410885937521
Utilization Per Link,2,<14-6>,all, - , - , ,0.05017057721165674,0.05092430312725646,0.05186349752962453,0.05062297821963259,0.0489622382745558
Utilization Per Link,2,<1-8>,all, - , - , ,0.08442546930079599,0.07835255868029385,0.07869959705961044,0.08115053017541249,0.07815875090250503
Utilization Per Link,2,<3-6>,all, - , - , ,0.07676139540892069,0.07499274459561002,0.07416930486146965,0.07476537172445291,0.07555686998316054
Utilization Per Link,2,<4-5>,all, - , - , ,0.1310566346249188,0.13372111995130062,0.1328813555572813,0.1377992942792077,0.13432061543525048
Utilization Per Link,2,<5-4>,all, - , - , ,0.12565403931367536,0.12669389802794206,0.12133762670413183,0.12116056829282244,0.12627351812789792
Utilization Per Link,2,<6-3>,all, - , - , ,0.08565469406968802,0.08065174766764907,0.08684676143521723,0.08517370942281445,0.0878226354460112
Utilization Per Link,2,<8-1>,all, - , - , ,0.0814884992992324,0.07814227582570238,0.076096618981552,0.08093235485652196,0.0767323693673291
Utilization Per Link,2,<10-9>,all, - , - , ,0.09894041454903453,0.0982292831660469,0.09879570904765991,0.09607557388478714,0.09709556429349589
Utilization Per Link,2,<5-6>,all, - , - , ,0.025451299425228932,0.024102780766454876,0.025693625507879854,0.02581805126916561,0.0263580170448892
Utilization Per Link,2,<6-5>,all, - , - , ,0.024857785225873535,0.025838348705351653,0.02401894545351324,0.025662086618911267,0.025128575498673738
Utilization Per Link,2,<10-7>,all, - , - , ,0.028546919461470328,0.027396517582851266,0.02796776565397787,0.027497593329274882,0.027166361998673543
Utilization Per Link,2,<5-7>,all, - , - , ,0.15630219467134981,0.15987283576596578,0.15905916870761863,0.16047158358933705,0.15940461886122292
Utilization Per Link,2,<7-5>,all, - , - , ,0.14588649539193255,0.14691177251298562,0.1491273119965438,0.14513650777921266,0.1436266581253509
Utilization Per Link,2,<10-6>,all, - , - , ,0.06817784500332869,0.06892526225632713,0.07274895769921906,0.07135986186418165,0.07038753592310397
Utilization Per Link,2,<13-11>,all, - , - , ,0.0720574203321186,0.06809718171779496,0.06872289398614828,0.07473275779690625,0.06742779103020041
Utilization Per Link,2,<7-8>,all, - , - , ,0.1456863922236228,0.15002097431232225,0.14823741452779077,0.1521926407194536,0.1449974384883234
Utilization Per Link,2,<8-7>,all, - , - , ,0.15233206393250118,0.14697796923000997,0.15040299789769804,0.14996573148633655,0.14400886309582897
Utilization Per Link,2,<8-9>,all, - , - , ,0.20626678475869636,0.2096935299488933,0.2071474625550378,0.21111366918188004,0.20725207752311323
Utilization Per Link,2,<9-8>,all, - , - , ,0.21102496301513546,0.20616867311041734,0.2088062868963759,0.21252821644463055,0.19936439560712585
Utilization Per Link,2,<13-14>,all, - , - , ,0.11834623674560983,0.12038358526692938,0.1223584797981225,0.11953043376699886,0.11782014029474677
Utilization Per Link,2,<11-13>,all, - , - , ,0.06981708860086758,0.07040207327604685,0.07180637449212339,0.07112908691619918,0.06898924695980785
Utilization Per Link,2,<11-12>,all, - , - , ,0.09590853589479392,0.09650229783965882,0.09979042941376533,0.09935825063352065,0.09400546986706905
Utilization Per Link,2,<9-10>,all, - , - , ,0.09668850513895412,0.09811447966363429,0.0959384954060791,0.09891590101504603,0.09501349328255305
Utilization Per Link,2,<7-10>,all, - , - , ,0.03802101324376892,0.038272222772766776,0.04073065903846742,0.03819943425541922,0.040681764691306924
Utilization Per Link,2,<9-13>,all, - , - , ,0.11628061426731,0.11548225434262352,0.11265232367597373,0.11262049722525068,0.11623647574925065
Utilization Per Link,2,<9-12>,all, - , - , ,0.12659313638744846,0.13102702461174204,0.1257866627971212,0.13040095842122276,0.11949522735960261
Utilization Per Link,3,<4-11>,all, - , - , ,0.19955635856561627,0.19182817609751399,0.198358725774028,0.19439481964126748,0.19847853285105496
Utilization Per Link,3,<14-12>,all, - , - , ,0.01025413823492182,0.008610828956498071,0.01034966182737099,0.009212120595439442,0.008715036914081644
Utilization Per Link,3,<6-14>,all, - , - , ,0.06990689635035424,0.06732985191896369,0.06923061302858495,0.0682373083511467,0.06793227168480374
Utilization Per Link,3,<12-11>,all, - , - , ,0.1189150117856087,0.12203069478460402,0.12021157024646509,0.11643476949049254,0.1238470764259505
Utilization Per Link,3,<12-14>,all, - , - , ,0.010787490090178436,0.009125661834449083,0.009904356958819308,0.00930527733340789,0.00960472202953096
Utilization Per Link,3,<14-13>,all, - , - , ,0.1459119114274361,0.14004700528759534,0.1430433545804617,0.14882827431090756,0.15138589726347246
Utilization Per Link,3,<6-10>,all, - , - , ,0.0738984172600752,0.07625550348967342,0.07451405601879954,0.0815874116964257,0.07259867792374594
Utilization Per Link,3,<11-4>,all, - , - , ,0.196841187161116,0.19645541200079294,0.19713559731443153,0.19899564410294265,0.20140938884719128
Utilization Per Link,3,<1-2>,all, - , - , ,0.0466708267267838,0.04947272675793032,0.04884908935826339,0.04589879861121011,0.04795724974163939
Utilization Per Link,3,<2-1>,all, - , - , ,0.051283901319422474,0.05219474655632878,0.05014473646955713,0.05097492284496433,0.050232159668445325
Utilization Per Link,3,<1-3>,all, - , - , ,0.028538783675694908,0.026049711022552213,0.025255571619689762,0.026027400654048936,0.02810345498818204
Utilization Per Link,3,<3-1>,all, - , - , ,0.027539590618228714,0.026919634009085994,0.02758053056471778,0.027376454620105524,0.02902085220918179
Utilization Per Link,3,<2-3>,all, - , - , ,0.09174720755411948,0.09614648661466152,0.09438915688662051,0.09301216518963104,0.0931480403329735
Utilization Per Link,3,<3-2>,all, - , - , ,0.10816732466696401,0.10365706888740629,0.1028408624375361,0.10330375723770971,0.10170536953014003
Utilization Per Link,3,<2-4>,all, - , - , ,0.2303665837309032,0.22777523641999953,0.23529656465449686,0.22771130480485402,0.23291219102595156
Utilization Per Link,3,<4-2>,all, - , - , ,0.22009954060903653,0.22781767168764355,0.22471833546865633,0.2222817981369624,0.22236248354262347
Utilization Per Link,3,<13-9>,all, - , - , ,0.13662124665543182,0.1379085235075125,0.1348713360207878,0.1387807823803401,0.14480319715587817
Utilization Per Link,3,<12-9>,all, - , - , ,0.15610417521978248,0.15185050416212273,0.14950738016195805,0.15225989920296673,0.14816307760097644
Utilization Per Link,3,<14-6>,all, - , - , ,0.06762742082762156,0.06508069867774742,0.06854141597180373,0.06643003578153082,0.06587307731782992
Utilization Per Link,3,<1-8>,all, - , - , ,0.10498619261152058,0.09563800663958737,0.10020128880755796,0.09695306638164444,0.10776273854355116
Utilization Per Link,3,<3-6>,all, - , - , ,0.09960978754051622,0.09499294810085429,0.09792002597788044,0.09756622326118013,0.09733441309086971
Utilization Per Link,3,<4-5>,all, - , - , ,0.16873625012387886,0.16992587542647436,0.1646132825219119,0.16488785976187637,0.1659460295241849
Utilization Per Link,3,<5-4>,all, - , - , ,0.16039996743916682,0.16437107146395574,0.15456605603295828,0.1552168967750575,0.1566482066763903
Utilization Per Link,3,<6-3>,all, - , - , ,0.1106107059685451,0.11079873596698249,0.10879139119725473,0.11358809388139145,0.10952352343672968
Utilization Per Link,3,<8-1>,all, - , - , ,0.09888003985163961,0.1054713225717361,0.1027820892379482,0.1012663600520931,0.09854955618160124
Utilization Per Link,3,<10-9>,all, - , - , ,0.12530747872927914,0.1319427230063521,0.1299726772088238,0.13277191839971178,0.12416640269972311
Utilization Per Link,3,<5-6>,all, - , - , ,0.03683041907923394,0.03851283233291194,0.037388691478967374,0.037901157502438415,0.04015439854467446
Utilization Per Link,3,<6-5>,all, - , - , ,0.03940633980774921,0.037835354523831424,0.03860969640556272,0.03880806977929675,0.04055635237199263
Utilization Per Link,3,<10-7>,all, - , - , ,0.04302779970129165,0.043640673443095364,0.041241789005762676,0.0446348319577574,0.042999609800813944
Utilization Per Link,3,<5-7>,all, - , - , ,0.18865938707759602,0.18653876509478268,0.17943712218808855,0.1820083932641468,0.1848691770955758
Utilization Per Link,3,<7-5>,all, - , - , ,0.1768518357942674,0.17843628781659246,0.17436828875093502,0.17609710120050476,0.1787240221130585
Utilization Per Link,3,<10-6>,all, - , - , ,0.08447536790209488,0.08825288535045372,0.08682741074083071,0.09220320087205652,0.0905137357192369
Utilization Per Link,3,<13-11>,all, - , - , ,0.0908420029517077,0.089059748255157,0.09307741516485478,0.09409528204057337,0.09365039303056674
Utilization Per Link,3,<7-8>,all, - , - , ,0.16334621904950503,0.16787160500163298,0.16473820377422613,0.17229719817518355,0.16554526133612726
Utilization Per Link,3,<8-7>,all, - , - , ,0.1738446609071817,0.1687199298880157,0.16747800816143926,0.17398743753274432,0.1788400820391653
Utilization Per Link,3,<8-9>,all, - , - , ,0.23786786669876564,0.2376303097172861,0.2403456359627444,0.24153160701899953,0.24088788453642682
Utilization Per Link,3,<9-8>,all, - , - , ,0.2412571624998237,0.2414413347466537,0.24370748509987447,0.2427168348386738,0.24326697587665855
Utilization Per Link,3,<13-14>,all, - , - , ,0.1409284971049054,0.1390812446026904,0.14744959705961988,0.1447363899231254,0.14370829027280954
Utilization Per Link,3,<11-13>,all, - , - , ,0.090456612681737,0.08782280798307092,0.09608677552132491,0.09127010720302467,0.09048392662485888
Utilization Per Link,3,<11-12>,all, - , - , ,0.12300263583532657,0.11363653255376209,0.11734532274161837,0.1207795135693802,0.11947002367739312
Utilization Per Link,3,<9-10>,all, - , - , ,0.12702109022184052,0.1291377305802887,0.12382017391734995,0.1331474121211287,0.13173673588204576
Utilization Per Link,3,<7-10>,all, - , - , ,0.05902556822204074,0.05816634253294939,0.05872157562608949,0.05781641968798318,0.05687495133569892
Utilization Per Link,3,<9-13>,all, - , - , ,0.13787312686693465,0.136099052196442,0.1349632142149357,0.1361375766241502,0.13741818204340397
Utilization Per Link,3,<9-12>,all, - , - , ,0.15320151354814393,0.15486762426207346,0.15258422462731558,0.15493498892224097,0.1518281495533465
Utilization Per Link,4,<4-11>,all, - , - , ,0.22254878374648362,0.22409772852754326,0.22366860232598906,0.22384097126860414,0.2225157937766316
Utilization Per Link,4,<14-12>,all, - , - , ,0.01847228612483419,0.016320780009062487,0.01725390464629234,0.01814147065276958,0.017793003312707487
Utilization Per Link,4,<6-14>,all, - , - , ,0.09034228255021842,0.09021910436456593,0.08300365336155564,0.09203329168849997,0.08583462809859004
Utilization Per Link,4,<12-11>,all, - , - , ,0.13611976549117202,0.13438869678780507,0.13463099190225272,0.1329553518340272,0.135042753797584
Utilization Per Link,4,<12-14>,all, - , - , ,0.01762093962796063,0.01705532776731903,0.014125949396212423,0.015830040382524408,0.017013153517281946
Utilization Per Link,4,<14-13>,all, - , - , ,0.1632034512720034,0.16170955465974482,0.16055874134659787,0.16633440158839938,0.1593978279796736
Utilization Per Link,4,<6-10>,all, - , - , ,0.0939239748644475,0.09405789016379329,0.09662009640840413,0.09329548430708816,0.09646837440010679
Utilization Per Link,4,<11-4>,all, - , - , ,0.2283574914704781,0.22023543787249744,0.2240142205926028,0.22724846309299337,0.22827774395854356
Utilization Per Link,4,<1-2>,all, - , - , ,0.06528758830357982,0.06249725267918762,0.06568379089571094,0.06757169578266854,0.06134944770446695
Utilization Per Link,4,<2-1>,all, - , - , ,0.06352226878264712,0.06652062215977439,0.06477017179381879,0.06681059058991773,0.0672250909580012
Utilization Per Link,4,<1-3>,all, - , - , ,0.03918940321644138,0.03770053229893586,0.03701733864688534,0.032747603946942656,0.03652867388904151
Utilization Per Link,4,<3-1>,all, - , - , ,0.03835890715913497,0.03918516499850929,0.03730425892238149,0.036005488447980606,0.03823880367229563
Utilization Per Link,4,<2-3>,all, - , - , ,0.10439734576071295,0.10674921163837979,0.10143397758964692,0.1054733620482117,0.10874192615059503
Utilization Per Link,4,<3-2>,all, - , - , ,0.10805360947520304,0.11165580273087344,0.11678190962243337,0.10866460742953316,0.11342727164941681
Utilization Per Link,4,<2-4>,all, - , - , ,0.2421347921415113,0.24013178291830595,0.24088400908872445,0.24322123143678762,0.2395331014553209
Utilization Per Link,4,<4-2>,all, - , - , ,0.23766924557951885,0.2373063293670408,0.2361061527598866,0.23512122718973577,0.2403350448419504
Utilization Per Link,4,<13-9>,all, - , - , ,0.15687265526565194,0.15733578453926478,0.15762069630646391,0.15494519072865776,0.15754604969774824
Utilization Per Link,4,<12-9>,all, - , - , ,0.17554066919602856,0.17519204701502683,0.17605109131899604,0.17381476775627694,0.1789245765321276
