Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<6-5>,all, - , - , ,0.057325412368621764,0.058090262331098035,0.05466692066813299,0.05510040298476464,0.056595647625537586
Utilization Per Link,1,<6-7>,all, - , - , ,0.01850085844964444,0.01851000337123414,0.018439207341653458,0.01744684215647779,0.018441935612802086
Utilization Per Link,1,<8-5>,all, - , - , ,0.0317626499680229,0.034827241352948464,0.03420623383890333,0.032123333495524306,0.03622996806011356
Utilization Per Link,1,<13-10>,all, - , - , ,0.049190515869151005,0.050468771721906634,0.04607673740477151,0.045635244049935096,0.04755500854974352
Utilization Per Link,1,<17-16>,all, - , - , ,0.010781219589336843,0.010553482803206575,0.011773198124618597,0.011101582918590834,0.010760092865484515
Utilization Per Link,1,<14-23>,all, - , - , ,0.0538285985375092,0.056385562058618,0.054195190422903536,0.05537001960184576,0.05409501769032258
Utilization Per Link,1,<8-7>,all, - , - , ,0.021856805733195164,0.022844804815656334,0.022532383014514837,0.022584050735414973,0.021806819287661285
Utilization Per Link,1,<17-19>,all, - , - , ,0.05146266178474218,0.05274049188817252,0.05086182088639017,0.04990367638881062,0.048842391946561495
Utilization Per Link,1,<13-14>,all, - , - , ,0.02780195184341033,0.026757436711059936,0.02693886239781969,0.028371630498248625,0.026932098196910833
Utilization Per Link,1,<13-12>,all, - , - , ,0.04373085865817564,0.04199790253295187,0.04267342768170267,0.04305479046182711,0.04249833610215502
Utilization Per Link,1,<17-15>,all, - , - , ,0.020910347619972076,0.02014821289551043,0.020902801430513193,0.02098430201440315,0.020787488530832114
Utilization Per Link,1,<18-20>,all, - , - , ,0.05102747647083308,0.054142254142804436,0.05204367927348206,0.05048654892815466,0.05214934764778068
Utilization Per Link,1,<18-21>,all, - , - , ,0.006684637921927387,0.006888884641052262,0.0075903718094886405,0.007099261281489268,0.007074724218708552
Utilization Per Link,1,<3-11>,all, - , - , ,0.025098825974530684,0.02564128273925492,0.026182688163823235,0.02417611424678922,0.026789393976258544
Utilization Per Link,1,<24-22>,all, - , - , ,0.016393794660232372,0.01592487522938197,0.016238313615638218,0.015510173670973473,0.014611447269646827
Utilization Per Link,1,<24-23>,all, - , - , ,0.02899081337235615,0.030076183061783855,0.0314029178599245,0.029811879622424396,0.0286717099135283
Utilization Per Link,1,<23-14>,all, - , - , ,0.05205071717038357,0.05376115202552369,0.05581042251709572,0.05300016421759121,0.05050793631484699
Utilization Per Link,1,<20-22>,all, - , - , ,0.04284368830979356,0.046043598467994405,0.04586549188817664,0.04180860917255093,0.0420965503878696
Utilization Per Link,1,<20-21>,all, - , - , ,0.04865390229661105,0.04921055649780573,0.04673994623394596,0.04905309007117556,0.047384895630596946
Utilization Per Link,2,<13-21>,all, - , - , ,0.09484062204582112,0.10180628927319572,0.0991402209725857,0.09924452086692866,0.09866119651198009
Utilization Per Link,2,<16-11>,all, - , - , ,0.03981083697102884,0.04182345826613952,0.040044886142463716,0.04030767773730578,0.04091656877328705
Utilization Per Link,2,<16-18>,all, - , - , ,0.04228136034727348,0.043723633952903115,0.04093184361619137,0.04333361716621376,0.040837809493684436
Utilization Per Link,2,<12-11>,all, - , - , ,0.012376137358896828,0.011202585427904995,0.010413467754266777,0.011182149460602095,0.011566518552243103
Utilization Per Link,2,<16-17>,all, - , - , ,0.015378830006120243,0.015418932985323267,0.01626151260913798,0.016104020116222164,0.014211516605962142
Utilization Per Link,2,<12-13>,all, - , - , ,0.08024832046238019,0.0831476689790356,0.08287969888227582,0.08425446081020635,0.08196857361813348
Utilization Per Link,2,<23-21>,all, - , - , ,0.01857027296612874,0.021019678307283903,0.017914558193844972,0.019534299755314743,0.020585301048208035
Utilization Per Link,2,<1-2>,all, - , - , ,0.008168104946339226,0.008367572846576812,0.008484002252127245,0.00785110851220629,0.008115029646057165
Utilization Per Link,2,<23-24>,all, - , - , ,0.03865931973947709,0.04140820497135618,0.038740398918421265,0.040206505797143556,0.03810335629483091
Utilization Per Link,2,<1-3>,all, - , - , ,0.05354807752460467,0.052160769024915205,0.05321594092336621,0.05527516004698828,0.05429071466802022
Utilization Per Link,2,<3-1>,all, - , - , ,0.055284748095423865,0.05532081948924057,0.0543642954456997,0.05388144792999039,0.05171736414252473
Utilization Per Link,2,<3-2>,all, - , - , ,0.05371068335372283,0.05251427563532112,0.0542203747984214,0.05350852628176296,0.051719662319966324
Utilization Per Link,2,<12-9>,all, - , - , ,0.17098338535005217,0.16910308954985498,0.17202215286658537,0.17111907339570834,0.1689650338166579
Utilization Per Link,2,<12-18>,all, - , - , ,0.16588137060001842,0.1616363066854832,0.1642633841683793,0.16343011889700915,0.16284947502502808
Utilization Per Link,2,<3-5>,all, - , - , ,0.019401635398706155,0.019644951134404235,0.018193962700880976,0.017703660227717688,0.019713996378523342
Utilization Per Link,2,<5-3>,all, - , - , ,0.02034160735138596,0.01958404725990697,0.01835146822693182,0.018876690833007418,0.01965982194989119
Utilization Per Link,2,<5-4>,all, - , - , ,0.05366572770115934,0.054519967643050136,0.05465231051548752,0.05299350428182538,0.05378306073791664
Utilization Per Link,2,<10-9>,all, - , - , ,0.05870130383557119,0.06064245137769049,0.05885957397263939,0.0590172749958225,0.05706488419618553
Utilization Per Link,2,<10-8>,all, - , - , ,0.1086140903909206,0.10825678244730805,0.10799108011732723,0.10570050968275191,0.10324477892314507
Utilization Per Link,2,<5-6>,all, - , - , ,0.07615241217399127,0.07550136326669364,0.07397251049602264,0.07568452236139897,0.07781099249985263
