Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by QoTN,0,all,all,all, ,0.04076185281564371,0.04146750990622411,0.04168694103977654,0.04102090927195481,0.03899127601638631
BitRate blocking probability by QoTN,1,all,all,all, ,0.019482325093859523,0.02174337198225518,0.021768311209678055,0.02022604432107167,0.02088811262353692
BitRate blocking probability by QoTN,2,all,all,all, ,0.013770429517133573,0.010832088898542355,0.011047117591447872,0.012166865338065583,0.012359566036829061
BitRate blocking probability by QoTN,3,all,all,all, ,0.007372424892028472,0.006207750936475289,0.007642526381484374,0.006416228534513478,0.005603595316592214
BitRate blocking probability by QoTN,4,all,all,all, ,0.002953381938890986,0.0028162716053616262,0.0033864290544834805,0.0035844100960798616,0.0031506673122051946


BitRate blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTO,2,all,all,all, ,1.2026853153280203E-4,1.1483660280886798E-4,2.430549052156765E-5,6.124353815412978E-5,8.882947182105449E-5
BitRate blocking probability by QoTO,3,all,all,all, ,6.043483840296311E-4,3.0394919275941474E-4,2.3492516711327204E-4,3.6372140829974396E-4,2.2649833810019796E-4
BitRate blocking probability by QoTO,4,all,all,all, ,8.447203818658796E-4,7.998119034376198E-4,9.722639849549166E-4,6.001611268378875E-4,8.584845895942458E-4


BitRate blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by Crosstalk,0,all,all,all, ,0.023230770763061685,0.022297554643861878,0.02166529954707108,0.023584053995897445,0.023970692089246588
BitRate blocking probability by Crosstalk,1,all,all,all, ,0.04246317390280459,0.04100345298747949,0.04192061518695209,0.043420544932221736,0.041756715862045296
BitRate blocking probability by Crosstalk,2,all,all,all, ,0.052208670582144616,0.053171261308019954,0.05380171015434614,0.05364495580658902,0.05466914929804823
BitRate blocking probability by Crosstalk,3,all,all,all, ,0.05929877749732909,0.05883285975056169,0.05773792866718157,0.05815010666922082,0.058963245714310226
BitRate blocking probability by Crosstalk,4,all,all,all, ,0.07430458786194691,0.07243967776273004,0.07132359325175469,0.07277612689881395,0.06902876614305876


BitRate blocking probability by Crosstalk in Others,0,all,all,all, ,0.0,0.0,0.0,0.0,4.5117521387112494E-7
BitRate blocking probability by Crosstalk in Others,1,all,all,all, ,0.0,4.843378690203658E-6,3.0985925199226988E-6,0.0,7.370392633695776E-6
BitRate blocking probability by Crosstalk in Others,2,all,all,all, ,0.0,1.8825449197542248E-6,2.4213334132438836E-6,7.944369084476958E-5,2.7559031685693133E-5
BitRate blocking probability by Crosstalk in Others,3,all,all,all, ,4.4138750085498434E-4,3.3669716988757244E-4,3.542844601375006E-4,3.0204426793989603E-4,2.7252774732249154E-4
BitRate blocking probability by Crosstalk in Others,4,all,all,all, ,0.0017576008550468116,0.0016813787660440592,0.001846456921862864,0.0014153590811053845,0.0020377743422463823


BitRate blocking probability per core 0,0,all,all,all, ,0.88887908326319,0.8764918322363435,0.8815888350442206,0.8856007525048426,0.8820920866286946
BitRate blocking probability per core 0,1,all,all,all, ,0.8753243154218197,0.8747499265860557,0.8812632911436853,0.879986797416077,0.8835696513255471
BitRate blocking probability per core 0,2,all,all,all, ,0.8963959743466434,0.8977404212382116,0.8964642119392752,0.8853294687798622,0.8961057274192751
BitRate blocking probability per core 0,3,all,all,all, ,0.9078103119857808,0.9180753421030596,0.9096377505519945,0.9136906759843035,0.9095011901489548
BitRate blocking probability per core 0,4,all,all,all, ,0.9405311990009046,0.934802425667175,0.9215240762947378,0.9322070528734745,0.9331997618359213
BitRate blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 1,2,all,all,all, ,0.003498068896766796,0.004098697050454642,8.772514647657117E-4,0.0022536608127736676,0.0024739756831796415
BitRate blocking probability per core 1,3,all,all,all, ,0.012302802951401971,0.008074486959028277,0.004690579473455361,0.005655264155671093,0.002341955566272018
BitRate blocking probability per core 1,4,all,all,all, ,0.014514972311065097,0.007886805832337106,0.010418701673848675,0.008730669069717392,0.0070185489756973
BitRate blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 2,2,all,all,all, ,3.602775944016568E-4,0.0,0.0,0.0,6.484106696570285E-4
BitRate blocking probability per core 2,3,all,all,all, ,0.0036268314718490052,0.0017482746368954218,0.0016379346784955308,0.002531788559946215,0.0026344808957583818
BitRate blocking probability per core 2,4,all,all,all, ,0.008891401141303856,0.00842036536659727,0.011304668577208214,0.007225333552326318,0.007960433431682177
BitRate blocking probability per core 3,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 3,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 3,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 3,3,all,all,all, ,9.776824922897833E-4,5.349568113957857E-4,0.0011695152766331648,0.001597138372375953,6.631977362846355E-5
BitRate blocking probability per core 3,4,all,all,all, ,0.0038611205367331614,0.0057278737969729205,0.004873324639855094,0.0024129547091106584,0.0076213535165670305
BitRate blocking probability per core 4,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 4,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 4,2,all,all,all, ,0.0,0.0,0.0,5.211900863943886E-4,0.0
BitRate blocking probability per core 4,3,all,all,all, ,1.9116762631146909E-4,1.575407383056812E-4,8.014490959583558E-4,8.743629812166961E-5,7.563712242609863E-4
BitRate blocking probability per core 4,4,all,all,all, ,8.634615145197005E-4,0.0027766080088506024,0.0030699031330189506,0.002341086886716112,0.003576460777731109
BitRate blocking probability per core 5,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,3,all,all,all, ,9.909477453558526E-5,0.0,0.0,1.5184012544763257E-4,0.0
BitRate blocking probability per core 5,4,all,all,all, ,0.0012952290155199852,7.481609223490676E-4,6.275389647683317E-4,6.169363997241131E-4,0.001531507811005355
BitRate blocking probability per core 6,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,3,all,all,all, ,0.0,1.3208193512890634E-4,0.0,3.8233278984145105E-6,0.0
BitRate blocking probability per core 6,4,all,all,all, ,3.7100746346864396E-4,2.9624522591437726E-4,1.4415963464393258E-4,2.663943615543735E-4,5.265977889247135E-4


BitRate blocking probability per pair,0,all,1,6, ,0.17656157614797544,0.15680881786055983,0.17385095085333682,0.16870361231328215,0.16407705069755898
BitRate blocking probability per pair,0,all,8,3, ,0.34857596783884165,0.3797580833803958,0.3529528926486171,0.39167504251237895,0.44439474089624004
BitRate blocking probability per pair,0,all,6,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,7, ,0.12742467005049898,0.0797310563807555,0.12015176042718498,0.08575997617177522,0.15732419811668616
BitRate blocking probability per pair,0,all,4,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,12, ,0.11849268431637965,0.13178497661644073,0.11671039369794574,0.18757768009453443,0.19197208066420055
BitRate blocking probability per pair,0,all,7,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,14, ,0.12482913775661302,0.15507270967208492,0.13144118760838838,0.18641248451723813,0.09671413124704409
BitRate blocking probability per pair,0,all,4,10, ,0.09254281027487204,0.13908038866843192,0.14057343219881324,0.13139276740380912,0.09079183125222155
BitRate blocking probability per pair,0,all,3,11, ,0.14954908079081472,0.15257218167567965,0.14985894095313151,0.0932846394583819,0.13518798224098083
BitRate blocking probability per pair,0,all,4,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,4, ,0.17439737447352294,0.12797119874068041,0.1393539512887117,0.19508745268148442,0.16175387341585135
BitRate blocking probability per pair,0,all,14,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,8, ,0.15585724130081147,0.13703115372723157,0.19054408234960246,0.19713536946194524,0.1613904607344786
BitRate blocking probability per pair,0,all,2,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,2, ,0.20105707381545057,0.14005607054696603,0.1396756200246162,0.1395783137210458,0.14842247977096293
BitRate blocking probability per pair,0,all,10,3, ,0.12073850452159823,0.13892174187179154,0.12797312287345114,0.14299940349846194,0.11541620358931037
BitRate blocking probability per pair,0,all,12,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,9, ,0.3943171964485865,0.3850238513945602,0.3443456115705025,0.3432825361243009,0.342635706526182
BitRate blocking probability per pair,0,all,11,6, ,0.15350933417068974,0.1964842501623027,0.16813758672108886,0.13010268824501056,0.1569663872662734
BitRate blocking probability per pair,0,all,9,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,14, ,0.11728029013495397,0.16303506896450506,0.17967045290116576,0.13114831320406917,0.12974816035701398
BitRate blocking probability per pair,0,all,14,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,13, ,0.37550211779112547,0.341651305598776,0.3552703919743079,0.3445901236232481,0.4264314873370361
BitRate blocking probability per pair,0,all,3,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,10, ,0.16435685752953172,0.12907749403350385,0.12892398463363425,0.06306472164167536,0.12631185678318116
BitRate blocking probability per pair,0,all,5,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,14, ,0.43884539169707387,0.34063960871355875,0.3960789787059322,0.36948856884499454,0.35334664091734247
BitRate blocking probability per pair,0,all,10,2, ,0.41262928592527875,0.367739925011942,0.394096807288292,0.42514408210196075,0.33099676021269175
BitRate blocking probability per pair,0,all,2,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,2, ,0.14422289280320308,0.14171594391604356,0.10092793399930447,0.1086393009570626,0.17746699421600884
BitRate blocking probability per pair,0,all,10,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,12, ,0.37344344026795406,0.3770930369029355,0.358856011529107,0.4014490461522516,0.44701642250023715
BitRate blocking probability per pair,0,all,13,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,8, ,0.16077937474540135,0.12753876180155826,0.2060478902229017,0.15981417544985474,0.13833674210508207
BitRate blocking probability per pair,0,all,13,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,14, ,0.1476095730771078,0.10759849218616088,0.17094601605899437,0.13958599234994265,0.13121541508471823
BitRate blocking probability per pair,0,all,1,14, ,0.356524393010624,0.3083361300298323,0.38321633685369133,0.32607836502602505,0.36557644739574724
BitRate blocking probability per pair,0,all,6,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,4, ,0.14444906514179673,0.1045864295061193,0.16194772686017414,0.16748993270666795,0.19654810101844775
BitRate blocking probability per pair,0,all,9,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,1, ,0.3542975887996366,0.3406408400317375,0.39520113707533244,0.34976199106722927,0.357176821027924
BitRate blocking probability per pair,0,all,9,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,2, ,0.12799045379917243,0.1899352758461935,0.12483720886103518,0.14551136755943783,0.12156927269656917
BitRate blocking probability per pair,0,all,3,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,13, ,0.1023619300988579,0.18935489384490842,0.195648376304134,0.19008762144810173,0.12165887281459167
BitRate blocking probability per pair,0,all,8,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,11, ,0.13952424549913103,0.10897070299944511,0.10357023533038755,0.17916051876600858,0.17375213717171648
BitRate blocking probability per pair,0,all,13,3, ,0.42105806486553177,0.3697349848655682,0.3160554365854327,0.3797838894931086,0.3864624368372387
BitRate blocking probability per pair,0,all,1,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,1, ,0.08551925448055123,0.09973878773187728,0.13277868303145518,0.11971801877820608,0.17531169102295918
BitRate blocking probability per pair,0,all,1,10, ,0.3849494520717144,0.38760976627398025,0.36989169230954844,0.3696055692685038,0.40080548713344416
BitRate blocking probability per pair,0,all,5,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,2, ,0.4275942985696989,0.36710083778337704,0.36808512099979324,0.41625589585485495,0.4173934189061288
BitRate blocking probability per pair,0,all,1,9, ,0.15179434479087595,0.1532601638651353,0.10799639205205729,0.14110955588840562,0.19831511053015055
BitRate blocking probability per pair,0,all,13,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,3, ,0.11633459434977768,0.18992847232491955,0.16476547410260967,0.13027749047583675,0.1550340618075369
BitRate blocking probability per pair,0,all,8,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,12, ,0.0,0.0,0.0,0.0,7.870772840264892E-5
BitRate blocking probability per pair,0,all,11,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,5, ,0.12208954811038018,0.16668570141045747,0.14615642569562315,0.21830874332897104,0.13812891945860897
BitRate blocking probability per pair,0,all,13,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,3, ,0.1509226747869153,0.10456456053676119,0.10841034206838852,0.10788437622858302,0.12413509526972229
BitRate blocking probability per pair,0,all,12,1, ,0.12404370759049856,0.12198858383849186,0.14461479612660383,0.19699026986276863,0.1233660576790354
BitRate blocking probability per pair,0,all,9,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,2, ,0.1887510147821867,0.16089972541282307,0.13895564569229074,0.13483090256021407,0.14639645109311542
BitRate blocking probability per pair,0,all,6,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,8, ,0.40739102343438965,0.3181964036300359,0.374384877202662,0.35159747765454796,0.34283744050880727
BitRate blocking probability per pair,0,all,11,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,9, ,0.10533377288328455,0.15158827764738084,0.1788654533351484,0.12202177056729527,0.12572830005890478
BitRate blocking probability per pair,0,all,5,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,1, ,0.40555925928214964,0.43655228310113936,0.39502052509633107,0.3453651637021461,0.38204580599068594
BitRate blocking probability per pair,0,all,11,1, ,0.3637841830111878,0.3778907585757156,0.35203413796618166,0.4107503265429381,0.3389364865879447
BitRate blocking probability per pair,0,all,12,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,12, ,0.10778330821308957,0.15530002905596907,0.15247374173524406,0.10481694021385196,0.16434706438980182
BitRate blocking probability per pair,0,all,3,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,3, ,0.3418189695114515,0.414602290412516,0.3784732075254559,0.3348355891253804,0.3670462841384232
BitRate blocking probability per pair,0,all,9,1, ,0.11634652646524969,0.12650963319643535,0.06893883635716094,0.1219288578129223,0.10890445213983595
BitRate blocking probability per pair,0,all,4,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,10, ,0.3824957437511223,0.4028553090202834,0.29743544310668885,0.47109329762229646,0.3786874230408722
BitRate blocking probability per pair,0,all,11,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,13, ,0.1622009131759562,0.11504374623071008,0.19874264955212873,0.12115906353261943,0.12276265949483174
BitRate blocking probability per pair,0,all,11,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,11, ,0.37095527604121653,0.3875303618730646,0.40674673264260275,0.37130309761216573,0.3361046023460297
BitRate blocking probability per pair,0,all,6,1, ,0.10927935295020626,0.1792286187820145,0.14861993819191907,0.15907552210616255,0.18906036323314174
