Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<2-1>,all, - , - , ,0.019856391657346782,0.019237222525023013,0.018669133209226463,0.019866699640415774,0.019404848910628443
Utilization Per Link,0,<1-3>,all, - , - , ,0.009491944731513342,0.010199988143606415,0.009836319846540152,0.009469868836445123,0.009305640103628093
Utilization Per Link,0,<3-1>,all, - , - , ,0.009543542159208778,0.01035436456814372,0.008986614663704184,0.0101546418661623,0.009829692653991381
Utilization Per Link,0,<2-3>,all, - , - , ,0.03407731606665004,0.035793210357175746,0.03643150013448897,0.03442918548352884,0.03486641207865702
Utilization Per Link,0,<3-2>,all, - , - , ,0.03861924345597616,0.039658655343519096,0.03840897387346876,0.04015972949728755,0.04086624662004347
Utilization Per Link,0,<2-4>,all, - , - , ,0.08589374637229412,0.08466606558885656,0.0844213062913219,0.08591023914520515,0.08515215998697805
Utilization Per Link,0,<4-2>,all, - , - , ,0.08111450532298894,0.08228077176267487,0.08030032507750774,0.0819498147217446,0.0793156384048054
Utilization Per Link,0,<13-9>,all, - , - , ,0.05629216097795814,0.05417793171425751,0.05679840681937604,0.055952174497784835,0.05659892743887418
Utilization Per Link,0,<12-9>,all, - , - , ,0.06280348383283565,0.06306476244744114,0.06536686686864053,0.06143494645157473,0.062295198514943015
Utilization Per Link,0,<14-6>,all, - , - , ,0.023298165267496285,0.023308344953778162,0.022303298908498734,0.02330953059303163,0.021808396272491433
Utilization Per Link,0,<1-8>,all, - , - , ,0.029262797825499686,0.027438041500913623,0.028175349852060525,0.028880619399179876,0.026887971247362173
Utilization Per Link,0,<3-6>,all, - , - , ,0.028855287420188988,0.028664076546289035,0.031078095580219935,0.029743371037841956,0.028694372283646265
Utilization Per Link,0,<4-5>,all, - , - , ,0.06670801509831774,0.0669265797315877,0.06663220054646195,0.06693998895763027,0.06666583200022665
Utilization Per Link,0,<5-4>,all, - , - , ,0.06035906288488912,0.06394394934665823,0.059610774098560186,0.0619697715078513,0.06183733825756817
Utilization Per Link,0,<6-3>,all, - , - , ,0.03485957253280905,0.03326146353893887,0.033728441716101704,0.03233635081472773,0.0318617057986571
Utilization Per Link,0,<8-1>,all, - , - , ,0.029957462979742434,0.027558755503486746,0.02694458552175318,0.02778592044537388,0.027459121989887703
Utilization Per Link,0,<10-9>,all, - , - , ,0.04743298041394578,0.04842110897971323,0.045880169033224096,0.04590515151407932,0.04527642648328732
Utilization Per Link,0,<5-6>,all, - , - , ,0.016450970277618118,0.016461366741225853,0.016524590512055955,0.016809493431204133,0.016246292665320967
Utilization Per Link,0,<6-5>,all, - , - , ,0.01624974783045694,0.016246739492048353,0.01583526515848922,0.016868686913375754,0.015332178072397215
Utilization Per Link,0,<10-7>,all, - , - , ,0.01296502275719549,0.015685923276755904,0.01477690958704276,0.013633997586252698,0.015100943025611832
Utilization Per Link,0,<5-7>,all, - , - , ,0.07718293882808953,0.07764083447768096,0.07636575909226244,0.07684531035434893,0.07688193245041375
Utilization Per Link,0,<7-5>,all, - , - , ,0.07036488490451526,0.07507692498265961,0.07168027644860303,0.07121291780511325,0.07390519044551708
Utilization Per Link,0,<10-6>,all, - , - , ,0.029237182708776087,0.02952821290541562,0.029217035689512345,0.028874478849611303,0.028112807381401216
Utilization Per Link,0,<13-11>,all, - , - , ,0.02766098592097629,0.02904336608293156,0.027946273730481072,0.028425794024378694,0.027828908716392015
Utilization Per Link,0,<7-8>,all, - , - , ,0.07249876127241907,0.07032229921995424,0.07121841244673613,0.0723819005974193,0.07086053520109967
Utilization Per Link,0,<8-7>,all, - , - , ,0.07383861326216795,0.07417842278126625,0.07486546533686025,0.07221062438948662,0.07293335999547194
Utilization Per Link,0,<8-9>,all, - , - , ,0.09704821835581733,0.09428100712091607,0.09680040205558231,0.09574438237042675,0.09289312346928456
Utilization Per Link,0,<9-8>,all, - , - , ,0.09640684060761379,0.09325452666449381,0.09828271214094186,0.0938055967481619,0.09485713489389797
Utilization Per Link,0,<13-14>,all, - , - , ,0.05585286393815794,0.056182635339837396,0.054703479585766726,0.05524375504339102,0.05311789943655441
Utilization Per Link,0,<11-13>,all, - , - , ,0.028584023776491184,0.02755055778133238,0.027580689829694534,0.027862818883869274,0.027559702245285332
Utilization Per Link,0,<11-12>,all, - , - , ,0.04432422101731289,0.04639044073926948,0.04504650094851207,0.044276406132759565,0.04399469736115508
Utilization Per Link,0,<9-10>,all, - , - , ,0.04721519440944439,0.04765368185228641,0.04906243806362102,0.048227265809703115,0.047471274792249475
Utilization Per Link,0,<7-10>,all, - , - , ,0.019221583589335144,0.020208221257980632,0.019385626513018415,0.018203110621914157,0.019136288347464364
Utilization Per Link,0,<9-13>,all, - , - , ,0.05502634508118943,0.054675621487323425,0.056935507418210754,0.05623753309172078,0.05450394711695196
Utilization Per Link,0,<9-12>,all, - , - , ,0.06344428645752245,0.06366521352123872,0.06122334966094302,0.06070935734813491,0.061271806029419694
Utilization Per Link,1,<4-11>,all, - , - , ,0.0972320853447915,0.09743106481022813,0.09764397553690547,0.09608121009527722,0.09833513686170646
Utilization Per Link,1,<14-12>,all, - , - , ,0.004612335780114313,0.004458680471989145,0.004733129415178218,0.004715583723826833,0.004736513795886285
Utilization Per Link,1,<6-14>,all, - , - , ,0.03407648434955644,0.03339832966433786,0.03729087624049614,0.0339482627730567,0.033617686198451735
Utilization Per Link,1,<12-11>,all, - , - , ,0.07114991523564161,0.06742113729348458,0.06593878739187771,0.06774489644237068,0.06782529428627752
Utilization Per Link,1,<12-14>,all, - , - , ,0.004704598864617581,0.004654633902911465,0.005178774933815794,0.00463250049549035,0.0048039713606173205
Utilization Per Link,1,<14-13>,all, - , - , ,0.08322374428415581,0.08584509977065938,0.08379754944292371,0.08417320685335121,0.08510866295284035
Utilization Per Link,1,<6-10>,all, - , - , ,0.03510474768888845,0.03910163051941662,0.037664295093221736,0.03764845707632533,0.0359679726984427
Utilization Per Link,1,<11-4>,all, - , - , ,0.10061319669578571,0.0992520916799947,0.09454722294972316,0.09807124364709616,0.09807908302306352
Utilization Per Link,1,<1-2>,all, - , - , ,0.028429930489686436,0.027676315174765535,0.027464545847078737,0.0285149956821521,0.027688901531775174
Utilization Per Link,1,<2-1>,all, - , - , ,0.02725035657658433,0.028311472740910813,0.02778328814926986,0.029145185065900307,0.0278760511488299
Utilization Per Link,1,<1-3>,all, - , - , ,0.01397261261803496,0.014636344975014526,0.016894629408103042,0.014667476853489795,0.013969383078272866
Utilization Per Link,1,<3-1>,all, - , - , ,0.01432567652221728,0.014733744354940835,0.015095284694992422,0.012979325636704075,0.013888551679717056
Utilization Per Link,1,<2-3>,all, - , - , ,0.053422679509317526,0.055766360936901516,0.053689536822063136,0.05517182478729246,0.053533412906832716
Utilization Per Link,1,<3-2>,all, - , - , ,0.060443521985642394,0.05817163809335129,0.058747858770902585,0.058396993608164444,0.06270666400045753
Utilization Per Link,1,<2-4>,all, - , - , ,0.1290514797485716,0.12765187242522114,0.1286800561320571,0.1284777232540955,0.13124607588798695
Utilization Per Link,1,<4-2>,all, - , - , ,0.1194659801166553,0.12409187553973094,0.12086372050058504,0.12337988589550017,0.12157657725412462
Utilization Per Link,1,<13-9>,all, - , - , ,0.08534233121451683,0.08722385223041823,0.0830929965881891,0.08617188495406095,0.08336729069043482
Utilization Per Link,1,<12-9>,all, - , - , ,0.09614858360348734,0.09704333422994069,0.09348337273667154,0.09527373225080128,0.09468206287073122
Utilization Per Link,1,<14-6>,all, - , - , ,0.03517678412164292,0.03496589959936108,0.03386337896569718,0.034406012429747425,0.03439080704871183
Utilization Per Link,1,<1-8>,all, - , - , ,0.041859135438935414,0.04196052086725098,0.0428367879086047,0.04214912598921557,0.04176535491314537
Utilization Per Link,1,<3-6>,all, - , - , ,0.043443481284601286,0.04456188417543048,0.04869608438212156,0.04648066434730258,0.04258951133966837
Utilization Per Link,1,<4-5>,all, - , - , ,0.10219972801081324,0.09847967425004168,0.1006125729079654,0.09651276508770272,0.09996899199428073
Utilization Per Link,1,<5-4>,all, - , - , ,0.08965734140747399,0.09211808701530574,0.09658785852315663,0.09315704765207822,0.0954533919900353
Utilization Per Link,1,<6-3>,all, - , - , ,0.05100290039214339,0.05120549871172775,0.04812694657190536,0.047958072610673017,0.04826209175078368
Utilization Per Link,1,<8-1>,all, - , - , ,0.0433156047821948,0.041867275648738676,0.04135550419751862,0.041883710909297885,0.043381562601754874
Utilization Per Link,1,<10-9>,all, - , - , ,0.06927953391989876,0.07359010238968354,0.07050646704276789,0.06858076769256637,0.06826052122117052
Utilization Per Link,1,<5-6>,all, - , - , ,0.025047111464246975,0.023764236519107775,0.021551072738086544,0.022747842844401924,0.025225488235628823
Utilization Per Link,1,<6-5>,all, - , - , ,0.024626324553705677,0.023512695188077703,0.02497593771677813,0.025018080998626003,0.025346609248693374
Utilization Per Link,1,<10-7>,all, - , - , ,0.02159849388422461,0.02086967524102023,0.021398235874964977,0.022612330471283255,0.022471004926597763
Utilization Per Link,1,<5-7>,all, - , - , ,0.11786852145475486,0.1130581131347617,0.116688876757224,0.11305164963120906,0.11666042141512892
Utilization Per Link,1,<7-5>,all, - , - , ,0.10861404522417697,0.10906666743349913,0.111826733864686,0.10815908712854898,0.10962252873847572
Utilization Per Link,1,<10-6>,all, - , - , ,0.04661399567506849,0.041894133917067984,0.042933063585659154,0.042110150310738476,0.042471628714410264
Utilization Per Link,1,<13-11>,all, - , - , ,0.042993155145321774,0.0431108475374097,0.042592214420203105,0.044458109772502884,0.04295658613757621
Utilization Per Link,1,<7-8>,all, - , - , ,0.11412715715560409,0.10493206906437022,0.1083982633039372,0.10709108275408084,0.1117841526041596
Utilization Per Link,1,<8-7>,all, - , - , ,0.10914543723544072,0.10863431611620458,0.11197163844727923,0.10881504646998363,0.10777408174893845
Utilization Per Link,1,<8-9>,all, - , - , ,0.1486369085960598,0.14248611740305767,0.1439640875178744,0.14654960396109146,0.14565694147543157
Utilization Per Link,1,<9-8>,all, - , - , ,0.14710260734459082,0.14680794059770264,0.14678572755780123,0.14694470939450602,0.14354459684725837
Utilization Per Link,1,<13-14>,all, - , - , ,0.08232035795687073,0.08280488624941555,0.08331533491654763,0.08335798253748294,0.08272770909721656
Utilization Per Link,1,<11-13>,all, - , - , ,0.04152643975537079,0.04185345941220675,0.0429568073389328,0.040691046300098656,0.0417856788935
Utilization Per Link,1,<11-12>,all, - , - , ,0.06827602743604434,0.07128482151705456,0.06751955862366928,0.06825435855146626,0.069132970327165
Utilization Per Link,1,<9-10>,all, - , - , ,0.07390022668714384,0.07053960300550713,0.07060261884706649,0.07088776066367536,0.06896194186474675
Utilization Per Link,1,<7-10>,all, - , - , ,0.028365990026475222,0.029042990040635104,0.029088004516047185,0.02860180836530292,0.027764140960122315
Utilization Per Link,1,<9-13>,all, - , - , ,0.0853108542619276,0.08492144697538433,0.0834196180825907,0.08480583387600978,0.08469893168594214
Utilization Per Link,1,<9-12>,all, - , - , ,0.09562361085550505,0.09627653531434607,0.09233213914095946,0.09331877680960546,0.0930906031895501
Utilization Per Link,2,<4-11>,all, - , - , ,0.1274694078528229,0.133042615767945,0.1270296905304558,0.12837970008635496,0.13298476718999513
Utilization Per Link,2,<14-12>,all, - , - , ,0.0061210882752675815,0.007104071697551399,0.006638212799241136,0.006550948865323422,0.0064166707957585955
Utilization Per Link,2,<6-14>,all, - , - , ,0.044667277772273424,0.04501654143720364,0.04662821449806808,0.048083161976018474,0.04699294898566545
Utilization Per Link,2,<12-11>,all, - , - , ,0.09147692604442821,0.08838684489007197,0.0910726805710795,0.09002423482028071,0.08829796618627236
Utilization Per Link,2,<12-14>,all, - , - , ,0.0072734765420403745,0.007185491491711385,0.005872944597023505,0.006727551601851569,0.006332826634766603
Utilization Per Link,2,<14-13>,all, - , - , ,0.1094515312442479,0.11331182666308308,0.11336548126335952,0.1136531890156749,0.11034449898778155
Utilization Per Link,2,<6-10>,all, - , - , ,0.04988605475883455,0.05258772845675788,0.049790305541002174,0.047890557533586994,0.05138189351897587
Utilization Per Link,2,<11-4>,all, - , - , ,0.13388419401304985,0.12814240854651715,0.1314970420955023,0.13176640783158164,0.12525728814218748
Utilization Per Link,2,<1-2>,all, - , - , ,0.03931020127554016,0.03698447697382652,0.03479880409700382,0.036394382547389276,0.037982519784249075
Utilization Per Link,2,<2-1>,all, - , - , ,0.03869573930801013,0.040686666513301356,0.03821453788383211,0.038916144336535764,0.03752628756884108
Utilization Per Link,2,<1-3>,all, - , - , ,0.01868972705522505,0.01838695549074731,0.017626770495635227,0.019160912482126615,0.01881730714781188
Utilization Per Link,2,<3-1>,all, - , - , ,0.021067101872956653,0.019104373416199475,0.020966136727211253,0.017441403761486337,0.01982847604654711
Utilization Per Link,2,<2-3>,all, - , - , ,0.06810870188428063,0.07129743884224445,0.07321656408823674,0.06976147858063345,0.0712011808613073
Utilization Per Link,2,<3-2>,all, - , - , ,0.0790098009895697,0.08359367257952569,0.0835096824256381,0.08170295843538006,0.08055284854254594
Utilization Per Link,2,<2-4>,all, - , - , ,0.17599905148859218,0.17195219042428017,0.17083872032362618,0.16912088830923938,0.17545940424282114
Utilization Per Link,2,<4-2>,all, - , - , ,0.1642097847091429,0.16735933805937545,0.16619483680649264,0.15966777326330497,0.1602639993912564
Utilization Per Link,2,<13-9>,all, - , - , ,0.1142077762008575,0.11609248694027517,0.11768456156123241,0.11418120549428683,0.11263048225433689
Utilization Per Link,2,<12-9>,all, - , - , ,0.12737700319945958,0.12584274176423782,0.1326978823067242,0.12367843693815045,0.13119683646672767
Utilization Per Link,2,<14-6>,all, - , - , ,0.04654664428699442,0.04433083493778041,0.045968627454454146,0.04613693956425195,0.047164636628116124
Utilization Per Link,2,<1-8>,all, - , - , ,0.05658125787476711,0.056315807402635705,0.05424421691181035,0.05583022619165795,0.058077985864352755
Utilization Per Link,2,<3-6>,all, - , - , ,0.0562473898240327,0.06010213751291631,0.06158796912383048,0.060260765427472586,0.06021407424579367
Utilization Per Link,2,<4-5>,all, - , - , ,0.13981822557583107,0.13334782939535134,0.13858145784079112,0.13306515176182235,0.13030870418476953
Utilization Per Link,2,<5-4>,all, - , - , ,0.12036074401517882,0.1276516600719085,0.12993491371377516,0.12108828411455319,0.12292278657077431
Utilization Per Link,2,<6-3>,all, - , - , ,0.06448032723643303,0.07017426685023095,0.06999930100372158,0.06557887066975758,0.06449308613049673
Utilization Per Link,2,<8-1>,all, - , - , ,0.058305827682379775,0.056834254710702754,0.06064347473703513,0.05712533357163798,0.05753558687373574
Utilization Per Link,2,<10-9>,all, - , - , ,0.09698794983506683,0.09749990267140748,0.09478686807197849,0.09405422706938722,0.09556717354220133
Utilization Per Link,2,<5-6>,all, - , - , ,0.03438379938983778,0.03349776852074775,0.03615926762886566,0.029875587510794627,0.032344694529774856
Utilization Per Link,2,<6-5>,all, - , - , ,0.030952037352944113,0.03253400307204366,0.030751230764333625,0.03171009439104445,0.03279597625890276
Utilization Per Link,2,<10-7>,all, - , - , ,0.026573883021642184,0.028616124516896792,0.028437477879867508,0.028385031038971775,0.031155631078608487
Utilization Per Link,2,<5-7>,all, - , - , ,0.1550913517349263,0.1534421629245293,0.15797762238628388,0.1530215927913122,0.14729556128515775
Utilization Per Link,2,<7-5>,all, - , - , ,0.14321748428585904,0.14410522725342317,0.1542170002972914,0.1414989753953347,0.14784535724904105
Utilization Per Link,2,<10-6>,all, - , - , ,0.05771724627319844,0.061057262836753695,0.05964921004572962,0.058494680549851574,0.057091449948326746
Utilization Per Link,2,<13-11>,all, - , - , ,0.05735391420219082,0.057627571244535755,0.054915925789598315,0.05828423843028566,0.05743738232088022
Utilization Per Link,2,<7-8>,all, - , - , ,0.1438465499667358,0.14342664343756684,0.1496851508416265,0.142832341761397,0.14148616341293843
Utilization Per Link,2,<8-7>,all, - , - , ,0.14595645695598652,0.14582981918116736,0.15284844521992916,0.1418514066636504,0.14837338257570906
Utilization Per Link,2,<8-9>,all, - , - , ,0.19017162570607396,0.19304136376827877,0.19805667532596,0.19392239106275933,0.18991602311818898
Utilization Per Link,2,<9-8>,all, - , - , ,0.1941009270991121,0.19502503114514966,0.2021628714413093,0.19274836930362185,0.20186888599459207
Utilization Per Link,2,<13-14>,all, - , - , ,0.10894116220960462,0.11125499472656136,0.10869396084913392,0.10812608388662588,0.11271519794866301
Utilization Per Link,2,<11-13>,all, - , - , ,0.057411426554065524,0.05865169369451938,0.05535144913430743,0.05609435387968864,0.05725519646218991
Utilization Per Link,2,<11-12>,all, - , - , ,0.09234949902316543,0.08901750764471994,0.09155428458173141,0.08755238490451137,0.09258472454237891
Utilization Per Link,2,<9-10>,all, - , - , ,0.09536384525815297,0.09799107142857835,0.10064291730962353,0.09408456704701121,0.09651393303084883
Utilization Per Link,2,<7-10>,all, - , - , ,0.03627988872687206,0.0364946177286703,0.0379584044127034,0.03562359758342276,0.03614324380282439
Utilization Per Link,2,<9-13>,all, - , - , ,0.10975891706896156,0.11189965952688176,0.11207188690063133,0.11413014779788924,0.1117281001812128
Utilization Per Link,2,<9-12>,all, - , - , ,0.13090388624233845,0.12701207847869256,0.1265822311607166,0.12891613106446084,0.12394542254767432
Utilization Per Link,3,<4-11>,all, - , - , ,0.16144731160723416,0.1643763626003419,0.16639547970610025,0.16078160613419074,0.1602628712643506
Utilization Per Link,3,<14-12>,all, - , - , ,0.009479066388719202,0.009441457734614748,0.009112995844956605,0.008263613616093363,0.007717286089443536
Utilization Per Link,3,<6-14>,all, - , - , ,0.05841294664976837,0.05865088409757339,0.05881455540297434,0.058373090589911344,0.0591286790209085
Utilization Per Link,3,<12-11>,all, - , - , ,0.10705754420487909,0.10748994861050379,0.11475484696406203,0.11104294668516401,0.1121253733878905
Utilization Per Link,3,<12-14>,all, - , - , ,0.008563323753840814,0.008701463999037424,0.008864613269252293,0.008746111280209117,0.008522082973511267
Utilization Per Link,3,<14-13>,all, - , - , ,0.1413229566303789,0.14130474291094355,0.13794990143267338,0.1311260299134895,0.13366722645354945
Utilization Per Link,3,<6-10>,all, - , - , ,0.06383721969364224,0.06365341464105134,0.06017074090066298,0.0628330584537793,0.06279789186262062
Utilization Per Link,3,<11-4>,all, - , - , ,0.16450238543539855,0.16772428047623572,0.16624173149340962,0.1615630751235251,0.16641736979202776
Utilization Per Link,3,<1-2>,all, - , - , ,0.04797398141200876,0.0462721511035296,0.048871311246233416,0.04924374796494904,0.045831708240726174
Utilization Per Link,3,<2-1>,all, - , - , ,0.048331155237344,0.044964452942506124,0.04666420838228719,0.04515438527258858,0.04855720974843282
Utilization Per Link,3,<1-3>,all, - , - , ,0.023108454138771224,0.024529221583589524,0.026081148158893615,0.023694367859618985,0.026010093860158894
Utilization Per Link,3,<3-1>,all, - , - , ,0.02485706853348276,0.025353262985401824,0.025276616716452423,0.02232418916431678,0.024565644598439754
Utilization Per Link,3,<2-3>,all, - , - , ,0.09203849434432607,0.08776403478346803,0.08810652968699134,0.0825298489106281,0.09149238801902378
Utilization Per Link,3,<3-2>,all, - , - , ,0.10382267349264258,0.10262749161204936,0.10406918912892818,0.09264234749493669,0.10036304893328246
Utilization Per Link,3,<2-4>,all, - , - , ,0.21229957387771478,0.21806855383864546,0.2197097174639275,0.21273451767487334,0.20855122846383048
Utilization Per Link,3,<4-2>,all, - , - , ,0.20906436251539975,0.19958340264310304,0.202200351798633,0.19484617657885306,0.20827404547192654
Utilization Per Link,3,<13-9>,all, - , - , ,0.14309358940781816,0.1426659054390764,0.1429379786797252,0.1326703117700317,0.1375100071492255
Utilization Per Link,3,<12-9>,all, - , - , ,0.15417059225335453,0.15800599367186585,0.15588093881393983,0.15225494429264774,0.15838731383694019
Utilization Per Link,3,<14-6>,all, - , - , ,0.05688378169372777,0.05764256869629466,0.05893268134971407,0.057732902904987116,0.05704163982756809
Utilization Per Link,3,<1-8>,all, - , - , ,0.07722448486628662,0.07471997678270863,0.07378834304260315,0.07209743123292585,0.06984780904483677
Utilization Per Link,3,<3-6>,all, - , - , ,0.07433148526976134,0.07238913388168255,0.0739422372481831,0.07080141692739535,0.07234392917309528
Utilization Per Link,3,<4-5>,all, - , - , ,0.16695482272039636,0.17019289642821614,0.16713875606976622,0.16272633764881764,0.16327307218596596
Utilization Per Link,3,<5-4>,all, - , - , ,0.15681586845420467,0.15463039908263645,0.15837878873678748,0.15271700295171453,0.15864647334257584
Utilization Per Link,3,<6-3>,all, - , - , ,0.0854308338760114,0.08687018665854102,0.0895813145023195,0.08249828347749295,0.08475065741041259
Utilization Per Link,3,<8-1>,all, - , - , ,0.0711741456318949,0.07308354686637049,0.07047976361538938,0.06967215305010337,0.07249179342978418
Utilization Per Link,3,<10-9>,all, - , - , ,0.12018003578152578,0.12092437833571511,0.11769566586915917,0.12206316714328196,0.11985847979812281
Utilization Per Link,3,<5-6>,all, - , - , ,0.045992636649346795,0.04011524590512803,0.04008551201919882,0.041413419135864674,0.04399302507892216
Utilization Per Link,3,<6-5>,all, - , - , ,0.04262429304047317,0.04349477787844676,0.040449697927432214,0.03953055321573512,0.04050618832906609
Utilization Per Link,3,<10-7>,all, - , - , ,0.03581648516358286,0.03814955335022494,0.03722041918541242,0.03591235825417229,0.040823966193356286
Utilization Per Link,3,<5-7>,all, - , - , ,0.19071732059683957,0.1943441954995363,0.18668813352068503,0.1873824580248309,0.1880241277588245
Utilization Per Link,3,<7-5>,all, - , - , ,0.18399561313476775,0.18203190254399015,0.17588238989481064,0.1772622527853574,0.1895496871327963
Utilization Per Link,3,<10-6>,all, - , - , ,0.07403780508090317,0.07262363828446486,0.07473206764868573,0.0686122844614055,0.0751414051771683
Utilization Per Link,3,<13-11>,all, - , - , ,0.0722404865721984,0.07515217768308137,0.07576338799071176,0.07109707023231035,0.07278072221357362
Utilization Per Link,3,<7-8>,all, - , - , ,0.17837186513442016,0.17752227940031615,0.17976571679856762,0.17950302249530498,0.17540047177824122
Utilization Per Link,3,<8-7>,all, - , - , ,0.18127882253634206,0.1797921503602926,0.18160271883007145,0.17906057554822552,0.17879922172516646
Utilization Per Link,3,<8-9>,all, - , - , ,0.24140018687090367,0.2354835903987928,0.240368242741056,0.23879917748489324,0.2418904177343276
Utilization Per Link,3,<9-8>,all, - , - , ,0.23674282334328595,0.23786298257287217,0.2439550403825277,0.2342023434956144,0.23282999260302173
Utilization Per Link,3,<13-14>,all, - , - , ,0.1404177210597922,0.13309460693404876,0.13532817875192538,0.13461493710803643,0.1355736768619816
Utilization Per Link,3,<11-13>,all, - , - , ,0.07025117856081707,0.06969061009103066,0.07367647709416071,0.07033677463652269,0.0695927948525557
Utilization Per Link,3,<11-12>,all, - , - , ,0.1112335028030653,0.11419770269121661,0.11511494949531076,0.11117741941192351,0.11159853812450078
Utilization Per Link,3,<9-10>,all, - , - , ,0.11911192080637269,0.12202668661607714,0.11760545995723613,0.11724222963885324,0.1221339958166315
Utilization Per Link,3,<7-10>,all, - , - , ,0.04879139119724819,0.04844874145277943,0.04719077378003126,0.04901921974319309,0.05006233896541265
Utilization Per Link,3,<9-13>,all, - , - , ,0.1478186184294349,0.14265718568172803,0.1366904738309994,0.1379694069680197,0.14297880360151008
Utilization Per Link,3,<9-12>,all, - , - , ,0.1533127247405767,0.15373219329105015,0.15888141130001818,0.15784145525716414,0.1614096410167525
Utilization Per Link,4,<4-11>,all, - , - , ,0.19916754409869702,0.20293135148718677,0.20526752976486293,0.20315727770148384,0.20112194211248804
Utilization Per Link,4,<14-12>,all, - , - , ,0.012744613304644471,0.013005542421117962,0.011618932889276113,0.013353235556439089,0.012533224443276328
Utilization Per Link,4,<6-14>,all, - , - , ,0.07122558379461642,0.07527289168565719,0.06959141013208653,0.07187810566700982,0.07257485896202037
Utilization Per Link,4,<12-11>,all, - , - , ,0.12739312435408806,0.1324201507354532,0.13431790350665693,0.1314010274360476,0.1330874444342169
Utilization Per Link,4,<12-14>,all, - , - , ,0.013756910330283771,0.013166143451739474,0.012787597151636146,0.014846490684771198,0.014597019798408068
Utilization Per Link,4,<14-13>,all, - , - , ,0.1585942919433186,0.16402895260274183,0.15427493293174896,0.15779238394891662,0.1608703653892517
Utilization Per Link,4,<6-10>,all, - , - , ,0.07465556294859085,0.07333113311720717,0.08002569032518381,0.0738126221031497,0.07268422091113261
Utilization Per Link,4,<11-4>,all, - , - , ,0.2009726223508912,0.20588967184337645,0.2085113060435731,0.20639809430610376,0.20403766351204197
Utilization Per Link,4,<1-2>,all, - , - , ,0.05930176023188578,0.055045107379987836,0.06043991197955591,0.0636296001033426,0.05754242199555052
Utilization Per Link,4,<2-1>,all, - , - , ,0.060413443025609054,0.05691267943853849,0.06064499660234476,0.05667509148888008,0.05854775117856244
Utilization Per Link,4,<1-3>,all, - , - , ,0.02820393349094923,0.03132468200093139,0.028813940463211996,0.03145410248877634,0.031344315833063977
Utilization Per Link,4,<3-1>,all, - , - , ,0.03329120184889207,0.03203620712233005,0.03544630027464449,0.0316562628296813,0.03236197035547473
Utilization Per Link,4,<2-3>,all, - , - , ,0.10403999497430719,0.10337331179127161,0.10055829451985945,0.1067100014864753,0.10731111174031209
Utilization Per Link,4,<3-2>,all, - , - , ,0.11232125603437428,0.114974287554682,0.11698252597787588,0.11186269235669762,0.11319875737927686
Utilization Per Link,4,<2-4>,all, - , - , ,0.2425673513880894,0.24043639045401333,0.2478349165451559,0.250754756713898,0.2472496752764197
Utilization Per Link,4,<4-2>,all, - , - , ,0.23605059582797724,0.23615955076659362,0.23643821580757385,0.23843451378173613,0.23845206389711882
Utilization Per Link,4,<13-9>,all, - , - , ,0.1615685520690312,0.1638940065050852,0.16219993151606005,0.16494636751985797,0.16515701756869716
Utilization Per Link,4,<12-9>,all, - , - , ,0.17958326549825393,0.18073444158160268,0.18109805236632107,0.18728369604455036,0.17439457631978184
