Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability by QoTO,0,all,all,all, ,4.2893999150534245E-5,2.2078210165753196E-5,4.3299630089795294E-5,3.98399526291833E-5,0.0
BitRate blocking probability by QoTO,1,all,all,all, ,8.150200268692324E-5,1.8511214444556553E-6,1.7326220055655172E-5,9.267121874037517E-6,2.7338185717692362E-5
BitRate blocking probability by QoTO,2,all,all,all, ,1.344877796217878E-4,9.462002947666105E-5,9.75496329426541E-5,5.170017265887176E-5,1.2380263357200598E-5
BitRate blocking probability by QoTO,3,all,all,all, ,1.0043110420691064E-4,1.827417880046123E-5,3.9704049712570464E-5,2.5720095559055864E-5,6.6677359918305E-5
BitRate blocking probability by QoTO,4,all,all,all, ,1.2316055436240527E-4,1.7723046159917282E-4,8.472075025929809E-5,1.3527890373812157E-4,1.396237361402032E-4


BitRate blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by Crosstalk,0,all,all,all, ,0.03075436387802082,0.028176131644800137,0.029212941887525868,0.02599830051665063,0.029060245041958005
BitRate blocking probability by Crosstalk,1,all,all,all, ,0.062083912864613136,0.06749338172108961,0.06349633810455015,0.06763822627100331,0.07073407457581771
BitRate blocking probability by Crosstalk,2,all,all,all, ,0.09298734846746488,0.09180944068435379,0.09537675188062998,0.09685498788962946,0.10016127879320758
BitRate blocking probability by Crosstalk,3,all,all,all, ,0.12086364010434769,0.11755247487821437,0.12233407393363163,0.11994070939293462,0.11901742538083199
BitRate blocking probability by Crosstalk,4,all,all,all, ,0.13718908487388942,0.13905423869046904,0.13706646660846245,0.13996588017715056,0.1418367312852774


BitRate blocking probability by Crosstalk in Others,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by Crosstalk in Others,1,all,all,all, ,0.0,0.0,2.9012338378857773E-5,8.374547308557853E-6,0.0
BitRate blocking probability by Crosstalk in Others,2,all,all,all, ,4.039492073970534E-6,0.0,0.0,0.0,0.0
BitRate blocking probability by Crosstalk in Others,3,all,all,all, ,6.866493213795381E-6,0.0,1.0683907365777318E-5,0.0,0.0
BitRate blocking probability by Crosstalk in Others,4,all,all,all, ,2.3092466413333085E-4,3.824410365966018E-4,5.981911054550823E-5,1.2042250601254124E-4,2.2884661064747602E-4


BitRate blocking probability per core 0,0,all,all,all, ,0.996989443284959,0.9975094746883977,0.997810324745675,0.9973269294348406,0.9982468529436251
BitRate blocking probability per core 0,1,all,all,all, ,0.994659175143768,0.9953580664011521,0.995899455897338,0.9947658439790614,0.9946843802891862
BitRate blocking probability per core 0,2,all,all,all, ,0.994667609007879,0.9947033223568587,0.9924715636363522,0.9953089521220299,0.9948140137600757
BitRate blocking probability per core 0,3,all,all,all, ,0.9949611057189346,0.9945352720102643,0.9956624173908405,0.9949556798696345,0.9933670854953014
BitRate blocking probability per core 0,4,all,all,all, ,0.9956254402149982,0.9953877104170599,0.9947578577481836,0.9960412412076116,0.9960505810520277
BitRate blocking probability per core 1,0,all,all,all, ,0.0,0.0017834939969872331,0.006730825466927317,0.005824391291250963,0.0
BitRate blocking probability per core 1,1,all,all,all, ,0.0020472574939477176,0.0,0.009415035153397628,9.307988951288926E-4,0.0
BitRate blocking probability per core 1,2,all,all,all, ,0.022401233608090203,0.011879994935511281,7.750687799227629E-4,0.0017002796901553255,3.1401747560256545E-4
BitRate blocking probability per core 1,3,all,all,all, ,0.005437338773842515,0.0013011002743533214,0.00318230779063254,0.002601952390978427,0.0
BitRate blocking probability per core 1,4,all,all,all, ,0.010992987247547744,0.01473588455324972,0.003810631188603455,0.006003658844552356,0.008990633668403048
BitRate blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.005236218304173102,0.004423398988869181,0.0
BitRate blocking probability per core 2,1,all,all,all, ,0.0,2.490661624794964E-4,9.621281517600708E-4,0.0,0.0
BitRate blocking probability per core 2,2,all,all,all, ,2.1985324592833878E-4,9.699077560266792E-4,0.0021478049071777506,0.0020502630757242672,5.79023297836032E-4
BitRate blocking probability per core 2,3,all,all,all, ,2.348177449318686E-4,1.1450969028525249E-4,5.724202103269171E-4,1.1138244466654536E-4,6.519269734149002E-4
BitRate blocking probability per core 2,4,all,all,all, ,0.0021910689421052384,0.00356719315509118,7.23609376543161E-4,0.001932729409902309,0.0019235938855105248
BitRate blocking probability per core 3,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 3,1,all,all,all, ,0.0,0.0,0.0,3.520821245187545E-4,9.89613439050957E-4
BitRate blocking probability per core 3,2,all,all,all, ,6.730383582948902E-5,1.6892168567324002E-4,0.0022600571126688636,0.0,0.0
BitRate blocking probability per core 3,3,all,all,all, ,1.9643312354302296E-4,0.0,0.0,0.0,0.0
BitRate blocking probability per core 3,4,all,all,all, ,0.002631570546146369,0.0017788741617096068,0.0012077720125002528,0.0016063506148437472,0.0023408398160613656
BitRate blocking probability per core 4,0,all,all,all, ,0.0,4.6145897729616515E-4,0.0,0.0,0.0
BitRate blocking probability per core 4,1,all,all,all, ,0.0,0.0,0.0,0.0,1.1448951844661937E-4
BitRate blocking probability per core 4,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 4,3,all,all,all, ,0.0,2.1590286372637994E-5,1.713413131432636E-6,0.0,3.0219547868293547E-4
BitRate blocking probability per core 4,4,all,all,all, ,0.0,2.8618369557338293E-4,1.1908674803289927E-5,1.6203296666278099E-4,1.8477304945377528E-4
BitRate blocking probability per core 5,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,4,all,all,all, ,0.0,3.7253819858944844E-4,0.0,0.0,4.427342599725328E-4
BitRate blocking probability per core 6,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,4,all,all,all, ,0.0,0.0,3.240059823954938E-5,0.0,0.0


BitRate blocking probability per pair,0,all,11,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,23, ,0.6337074896870021,0.651644885236005,0.7165250785330831,0.5500545789087699,0.5921697288302228
BitRate blocking probability per pair,0,all,2,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,20, ,0.39940797692733604,0.3118565424033756,0.3881838316149205,0.3970664152788029,0.36150565780800353
BitRate blocking probability per pair,0,all,17,24, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,21,15, ,0.13974840843192174,0.05715335075714096,0.12302842562083853,0.13859957476088147,0.14042979840463812
BitRate blocking probability per pair,0,all,19,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,2, ,0.5410144846124842,0.6497062205324989,0.5476845194001773,0.6165909321042643,0.6760660301048992
BitRate blocking probability per pair,0,all,23,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,15,20, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,1, ,0.14496930703061423,0.16048478918796305,0.19366349755861686,0.23013584026599435,0.1348720490648977
BitRate blocking probability per pair,0,all,14,16, ,0.1614395280760865,0.15065757536728558,0.19313618868599616,0.17541257668712976,0.11016904694483881
BitRate blocking probability per pair,0,all,13,18, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,7, ,0.4051341064362867,0.40042533630387134,0.3451423870267441,0.4344376406116726,0.3207558748826157
BitRate blocking probability per pair,0,all,15,10, ,0.4238750704270797,0.35713695283489605,0.36140385135373165,0.3748873643718363,0.36104125362672845
BitRate blocking probability per pair,0,all,17,4, ,0.6801141821174783,0.5842978278147287,0.6649059182602114,0.697593124535158,0.6262658725798443
BitRate blocking probability per pair,0,all,15,19, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,22, ,0.1805574905863222,0.08375607253999358,0.09102724829506116,0.16489410049625924,0.11425833078563785
BitRate blocking probability per pair,0,all,9,19, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,7, ,0.4477329731795927,0.46534837907318105,0.42327384279608826,0.42293767163807866,0.2953183829039378
BitRate blocking probability per pair,0,all,1,18, ,0.3270380088712381,0.4021658908362814,0.37066842624890045,0.33421752817524164,0.31373964979540375
BitRate blocking probability per pair,0,all,19,4, ,0.3165455931209175,0.3582000769857017,0.36209118329673,0.3408555044930757,0.35810404618406744
BitRate blocking probability per pair,0,all,5,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,20, ,0.43370982200257774,0.48351770312815384,0.38680413315344236,0.3018031147292793,0.3264732697053697
BitRate blocking probability per pair,0,all,21,24, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,21, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,15, ,0.44709082485491175,0.2659295789197492,0.4325754562284541,0.4087273605999395,0.3798860784345982
BitRate blocking probability per pair,0,all,8,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,21, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,16,2, ,0.3233814404900105,0.401543749180149,0.3297859296587526,0.4142664965985548,0.4387886440514061
BitRate blocking probability per pair,0,all,9,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,23,21, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,19,24, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,22,15, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,23,17, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,11, ,0.25244825917636643,0.08445718853617487,0.15528530856855566,0.08557917415495715,0.1801711200912378
BitRate blocking probability per pair,0,all,24,17, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,22,18, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,23,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,16,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,16,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,20, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,20,5, ,0.3363215304261101,0.3788623542721355,0.37897477662255163,0.3553721162013141,0.44260257837621564
BitRate blocking probability per pair,0,all,11,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,23, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,22,20, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,14, ,0.1919942992093142,0.10667011905775704,0.18375959480913068,0.15658778919550162,0.07130573204806548
BitRate blocking probability per pair,0,all,10,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,22,1, ,0.6230695498257782,0.6535619304076745,0.6031912850048659,0.5954305519326365,0.6360538657853078
BitRate blocking probability per pair,0,all,1,14, ,0.34391191877793975,0.5566496162461518,0.295117474432797,0.4094048095475651,0.4374788610693891
BitRate blocking probability per pair,0,all,24,8, ,0.410736796694917,0.4364692046483778,0.4497000802568719,0.4163365532707951,0.4657493866548874
BitRate blocking probability per pair,0,all,11,21, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,20,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,21,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,8, ,0.16556748980937638,0.06267345830235488,0.24162618378905182,0.2129072278175161,0.17844790775126557
BitRate blocking probability per pair,0,all,21,19, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,1, ,0.6942836163810813,0.6166607736850667,0.6778068686305908,0.6413202784475146,0.6491667645144893
BitRate blocking probability per pair,0,all,11,22, ,0.15566354756222842,0.15375769899441594,0.08248951921649082,0.09591567938179121,0.1195391525484023
BitRate blocking probability per pair,0,all,24,21, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,19,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,12, ,0.13375591821202093,0.23171009814097648,0.1298430525220495,0.16523523670033352,0.1432815696765237
BitRate blocking probability per pair,0,all,7,22, ,0.6533235557130761,0.7372628502631077,0.6425987721014218,0.6179794569583572,0.6019790146438178
BitRate blocking probability per pair,0,all,23,5, ,0.3294876240210914,0.2672683318790448,0.4251451364296866,0.39991414430131095,0.3643238957247941
BitRate blocking probability per pair,0,all,21,17, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,18,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,23,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,18,7, ,0.4574205777316513,0.37338497221206846,0.4683456800465667,0.4541667522595837,0.5228029875095849
BitRate blocking probability per pair,0,all,24,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,21,2, ,0.567851063312984,0.6848616129069183,0.6650229435538041,0.6821806979306174,0.5019823679013383
BitRate blocking probability per pair,0,all,16,4, ,0.3370008876250065,0.3099126767416252,0.37110554431815085,0.3179419315480274,0.33777535061592323
BitRate blocking probability per pair,0,all,10,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,22,5, ,0.3563100211426536,0.4223900438667183,0.42832299671155694,0.3572999210474215,0.24751636244629066
BitRate blocking probability per pair,0,all,9,17, ,0.21083564635014915,0.20323442306837147,0.19134052885495278,0.12548057255589412,0.09845965882543621
BitRate blocking probability per pair,0,all,8,20, ,0.27889897987863954,0.4695731981706771,0.4622908296076564,0.3708378409900579,0.3054235009449536
BitRate blocking probability per pair,0,all,1,24, ,0.7170153173846507,0.5980006355531924,0.6839368871911633,0.6102235131482483,0.6622108955326482
BitRate blocking probability per pair,0,all,2,14, ,0.41374855116060766,0.31511324396208457,0.30949024187994273,0.3449824055411119,0.4197310814322965
BitRate blocking probability per pair,0,all,5,18, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,17, ,0.6790151296324536,0.6474292594342266,0.6318621547448644,0.641526505693658,0.6584498097795809
BitRate blocking probability per pair,0,all,20,1, ,0.3953738386454579,0.3717756720483867,0.4453494788613011,0.37048430430411744,0.4282898288924841
BitRate blocking probability per pair,0,all,19,2, ,0.6397930904189217,0.4997359345331813,0.6432672274775876,0.6807353334600075,0.5905992572096012
BitRate blocking probability per pair,0,all,4,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,22,4, ,0.6268707999201758,0.615121896301284,0.6760198395381266,0.5815159158447436,0.629429179733798
BitRate blocking probability per pair,0,all,5,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,16,19, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,8, ,0.38980063362596745,0.3960913853800559,0.4206235316861668,0.26505631083163783,0.3357494445810315
BitRate blocking probability per pair,0,all,12,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,20, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,15,12, ,0.27732618498872924,0.13316851895765103,0.16443162316162505,0.09795497372987962,0.12288678683158052
BitRate blocking probability per pair,0,all,9,16, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,15, ,0.6051485617344157,0.6554025369104929,0.6890322092339243,0.6873114997183667,0.6554953175721954
BitRate blocking probability per pair,0,all,6,13, ,0.09658686039283026,0.16296755297762033,0.16755467592967832,0.11313814166388626,0.05235032416256337
BitRate blocking probability per pair,0,all,19,18, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,21,18, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,17, ,0.5909507595391074,0.6917540360296159,0.5730827524347061,0.7460266401837384,0.7037304600154118
BitRate blocking probability per pair,0,all,8,24, ,0.42869977359393296,0.35881119745445517,0.2823661427782086,0.4880858096394738,0.5065658241642721
BitRate blocking probability per pair,0,all,7,16, ,0.6140553699319076,0.6608701216262175,0.7311742332202833,0.7200233144558141,0.6107861628737683
BitRate blocking probability per pair,0,all,15,21, ,0.17140364012745404,0.11502349220110042,0.07607116535204804,0.1554839295544186,0.1823630935700242
BitRate blocking probability per pair,0,all,18,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,2, ,0.45726268947213716,0.45128524916518,0.4412534154878995,0.48252315580596755,0.4602626682709831
BitRate blocking probability per pair,0,all,2,12, ,0.1689637658932942,0.12362443660186745,0.12708100688023727,0.25193915705454945,0.13974952402263857
BitRate blocking probability per pair,0,all,12,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,13, ,0.28527765861144755,0.28496393750223525,0.31466144438220256,0.30127165184838445,0.4669313139654215
BitRate blocking probability per pair,0,all,8,18, ,0.17057934317267312,0.11947293820360987,0.13616589834034978,0.16836750582653667,0.11357752264793185
BitRate blocking probability per pair,0,all,15,6, ,0.6902837405685982,0.6125203538340153,0.6698098991684303,0.6556711238547098,0.5870491623101234
BitRate blocking probability per pair,0,all,6,20, ,0.373385581616523,0.293310069486191,0.3812952387064657,0.4417939435363457,0.3105237812746888
BitRate blocking probability per pair,0,all,7,21, ,0.3529275411554074,0.3571661757963461,0.3715496320632745,0.4124157526014002,0.47608903152095083
BitRate blocking probability per pair,0,all,9,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,22, ,0.41786738875300405,0.3529323757626101,0.38807544408016487,0.40878777414418255,0.4855480707372915
BitRate blocking probability per pair,0,all,2,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,18, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,23,20, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,20, ,0.40806641467936006,0.5212017990223462,0.38642684750536355,0.3706854733027772,0.471379465895674
BitRate blocking probability per pair,0,all,4,24, ,0.5696562940157921,0.5622320880278754,0.5915559483959272,0.6618873210095868,0.618126136000177
BitRate blocking probability per pair,0,all,16,15, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,16, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,19,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,15, ,0.5892744285383004,0.6639600973063188,0.574502420591831,0.6999572647977084,0.5765231263476411
BitRate blocking probability per pair,0,all,8,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,20, ,0.3992203054663307,0.3423646695286297,0.4310673207072473,0.4538298847005632,0.34033526950240883
BitRate blocking probability per pair,0,all,11,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,23, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,16, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,24, ,0.6947051933640679,0.5955029106852283,0.619638405143496,0.6161282915800915,0.7194540582378931
BitRate blocking probability per pair,0,all,18,1, ,0.4170924874382722,0.43155463733413324,0.42500434135975707,0.3473372836632174,0.41833118315060736
BitRate blocking probability per pair,0,all,10,2, ,0.12118337800378126,0.17360724714642653,0.18356957287166492,0.12008747782676571,0.12565338945102028
BitRate blocking probability per pair,0,all,15,16, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,20,17, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,15, ,0.058503587517506034,0.2515452261241304,0.19889936166047423,0.14376095631924946,0.15232128887150256
BitRate blocking probability per pair,0,all,12,17, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,20,2, ,0.42799959649292985,0.37402341176072795,0.4138869625434445,0.3507939450228784,0.3281872706396769
BitRate blocking probability per pair,0,all,5,19, ,0.2920180653614129,0.4256541503976176,0.394438098930793,0.385692292607694,0.3616249832564816
BitRate blocking probability per pair,0,all,6,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,23, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,23,4, ,0.33240212425212845,0.30027917178378055,0.4389414873033363,0.5917967973723801,0.3487141837188377
BitRate blocking probability per pair,0,all,12,20, ,0.0,0.0,0.0,0.0,0.0
