Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability per core 1,0,all,all,all, ,0.022754142817770846,0.010399777456879932,0.019815299759476646,0.025681235126702853,0.02617002157511871
BitRate blocking probability per core 1,1,all,all,all, ,0.05716102282513215,0.03451646529097021,0.00686982921090647,0.03386915788762398,2.707805087869799E-4
BitRate blocking probability per core 1,2,all,all,all, ,0.055516230649575685,0.052572404186526395,0.04577053909811339,0.03195740854328418,0.018424945377082988
BitRate blocking probability per core 1,3,all,all,all, ,0.09418544982148894,0.09819828179861055,0.08020370640907916,5.134214142228313E-4,0.09081785681968749
BitRate blocking probability per core 1,4,all,all,all, ,0.11150316119082412,0.13895479322332843,0.12589893329825172,0.09817432069591814,0.11835416818422118
BitRate blocking probability per core 2,0,all,all,all, ,0.019617350581602324,0.024945704710626453,0.02147934465395902,0.013438488716353935,0.026610670904414754
BitRate blocking probability per core 2,1,all,all,all, ,0.007830438866770819,0.006834070616184059,0.02898437881071335,0.014531111512757636,0.04006098692783749
BitRate blocking probability per core 2,2,all,all,all, ,0.022871852891950296,0.04599692325254914,0.033522645926725755,0.04515251329760166,0.06032391903793017
BitRate blocking probability per core 2,3,all,all,all, ,0.024056684133363797,0.03585740685621657,0.029775448591981158,0.09379170859248431,0.02274725425389083
BitRate blocking probability per core 2,4,all,all,all, ,0.04311845456115048,0.034182015549398106,0.05042746192076184,0.05046213106083793,0.06352860901772965
BitRate blocking probability per core 3,0,all,all,all, ,0.0046088864540848404,0.016631473306446903,0.0035746045509497536,0.012555546228319907,0.0021206742729286865
BitRate blocking probability per core 3,1,all,all,all, ,0.01832325468935429,0.02655800705840853,0.03498689749345911,0.014800509362790412,0.030873310415815775
BitRate blocking probability per core 3,2,all,all,all, ,0.005298834352508031,0.013110010780205501,0.007337591809834017,0.01922165021570544,0.014294030652305102
BitRate blocking probability per core 3,3,all,all,all, ,0.010450445794314084,0.005220384172552134,0.008450183532153991,0.028882082157963264,0.007382129102730158
BitRate blocking probability per core 3,4,all,all,all, ,0.024783082134519845,0.014393906139396423,0.023995619279916572,0.021258631125752055,0.015746123712353063
BitRate blocking probability per core 4,0,all,all,all, ,0.014627905113111355,0.009084233936946252,0.009266556357511441,0.008691651739828717,0.010682025013251413
BitRate blocking probability per core 4,1,all,all,all, ,0.005016343401069512,0.008964049053231605,0.005810225643046815,0.004303469611536115,0.00784996469850461
BitRate blocking probability per core 4,2,all,all,all, ,0.0022426434548083332,0.0022119673765872015,0.0029655275454614385,0.0028069000336470493,0.00241466371302648
BitRate blocking probability per core 4,3,all,all,all, ,0.0019174886728176108,0.0033149504827820796,0.002346373829871159,0.015491708469914546,0.002247047051573831
BitRate blocking probability per core 4,4,all,all,all, ,0.006692823401180055,0.006617996950338405,0.006110319446296108,0.010712331244627313,0.008717851995951993
BitRate blocking probability per core 5,0,all,all,all, ,0.003463586918515004,0.003912635492563205,0.0029727623827311795,0.0047407593433979765,0.001522884708192202
BitRate blocking probability per core 5,1,all,all,all, ,2.4041726653608182E-4,0.0021122465274879937,0.0012621266883420374,1.630957911423048E-4,0.0020526923542661412
BitRate blocking probability per core 5,2,all,all,all, ,6.0803063534121724E-5,1.5857240685853528E-4,2.4760793342146714E-5,7.470544947791846E-4,9.638254338172638E-4
BitRate blocking probability per core 5,3,all,all,all, ,5.603475469084119E-4,0.0012147705206682902,6.96068299223795E-4,0.008746506106195843,6.399268548099124E-4
BitRate blocking probability per core 5,4,all,all,all, ,0.0017323014579221656,0.004622765309294181,0.0028437180609138485,0.005242132039263506,0.0019018393335410114
BitRate blocking probability per core 6,0,all,all,all, ,2.1023977044647187E-4,3.8374098437229E-4,4.1689063048315484E-4,1.5344706854434042E-4,1.3044787931083262E-4
BitRate blocking probability per core 6,1,all,all,all, ,1.783339136906882E-5,1.4324840954860399E-5,3.2640141930139614E-6,1.1758863393107854E-4,3.1888755527817464E-4
BitRate blocking probability per core 6,2,all,all,all, ,0.0,4.01410549193982E-4,0.0,9.245596211975388E-5,4.1254322015377756E-4
BitRate blocking probability per core 6,3,all,all,all, ,0.001162468067444766,7.851677575069465E-4,4.929422851521133E-4,0.007767224196712609,5.562527463022712E-4
BitRate blocking probability per core 6,4,all,all,all, ,0.002900007090092479,0.0025339317209105957,0.0031978575812311007,0.0041215605915186325,0.005054575917087632


BitRate blocking probability per pair,0,all,11,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,23, ,0.0043896917089266425,0.004891540480747493,0.017573938153131328,0.011726347776827083,0.004775108231932254
BitRate blocking probability per pair,0,all,2,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,20, ,7.940424672635624E-4,8.755453545128115E-4,0.023532610180208524,0.01959052443269681,0.020931723587682534
BitRate blocking probability per pair,0,all,17,24, ,3.131386036422238E-4,0.0,0.0,0.005411149510758004,0.0
BitRate blocking probability per pair,0,all,21,15, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,19,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,2, ,0.004431817760201691,0.009862812122126923,0.004302128411540246,0.018180020917577675,0.03677078220918258
BitRate blocking probability per pair,0,all,23,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,15,20, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,1, ,0.0,0.0,0.0,3.6769086185661765E-4,0.0
BitRate blocking probability per pair,0,all,14,16, ,0.0,9.51205873310738E-4,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,18, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,7, ,0.0,7.129117897510024E-4,0.005258942410658961,0.0,4.624883780662468E-4
BitRate blocking probability per pair,0,all,15,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,4, ,0.05454497778081568,0.06238874139798155,0.0354516574184801,0.1414035774199007,0.10411174124396344
BitRate blocking probability per pair,0,all,15,19, ,0.0,0.007804669806945508,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,22, ,6.048438111215043E-4,0.015057224727489424,0.006922024871138197,0.009020877454049834,0.03894735464466102
BitRate blocking probability per pair,0,all,9,19, ,0.04794380174198355,0.023687290350421122,0.0,0.0,0.008382080957888933
BitRate blocking probability per pair,0,all,24,7, ,0.010661564371401776,0.004108014416941563,0.014976423977348522,0.01779103075021746,0.01832040702292582
BitRate blocking probability per pair,0,all,1,18, ,0.011447455628859347,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,19,4, ,0.04596406805987443,0.039469605239419406,0.01987362616818921,0.08936687194546981,0.03471386777739816
BitRate blocking probability per pair,0,all,5,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,20, ,0.028574890820027392,0.019660952537474498,0.0013833187045512842,0.022525718574120224,0.01162762701927338
BitRate blocking probability per pair,0,all,21,24, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,21, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,15, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,21, ,0.0,0.0,0.0,0.0011927792417329222,0.0
BitRate blocking probability per pair,0,all,6,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,16,2, ,0.0,0.0,0.0028262537303981997,0.0,0.0
BitRate blocking probability per pair,0,all,9,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,23,21, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,19,24, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,22,15, ,0.007272095531895675,0.0,0.006358353027497837,0.0052898429953326725,0.0
BitRate blocking probability per pair,0,all,23,17, ,8.12080719381544E-4,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,17, ,0.0,0.003534597924892722,3.0913593648876653E-6,0.0,0.0
BitRate blocking probability per pair,0,all,22,18, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,23,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,12, ,0.0,0.0,0.006410756256254827,0.0,0.002111344478691345
BitRate blocking probability per pair,0,all,4,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,16,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,16,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,20, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,20,5, ,0.03978276798037018,0.021387138993690845,0.016020528035242933,0.005342197120797561,0.05110199703605491
BitRate blocking probability per pair,0,all,11,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,23, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,22,20, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,14, ,0.0,8.284975816764024E-4,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,22,1, ,0.022672721418149158,0.004748272432726523,0.00282906404480236,8.804572913207852E-4,0.007665681960980058
BitRate blocking probability per pair,0,all,1,14, ,0.0,0.0,0.0059710310387431995,0.0059619851660144526,0.002637151154547781
BitRate blocking probability per pair,0,all,24,8, ,9.804210327956696E-4,0.0017546058933255173,0.026953150833676557,0.02518863953233039,0.003360881920964752
BitRate blocking probability per pair,0,all,11,21, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,20,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,21,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,21,19, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,17,1, ,0.0013975159660512774,0.0,0.006639204008386122,0.015589045795584474,0.0
BitRate blocking probability per pair,0,all,11,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,21, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,19,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,22, ,0.016147706637867725,0.008166285198288428,0.047610385227493286,0.0393356497723821,0.00891520877858256
BitRate blocking probability per pair,0,all,23,5, ,0.0,0.0,0.0,0.002260924105626431,0.0011509641145776859
BitRate blocking probability per pair,0,all,21,17, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,18,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,23,10, ,0.004756635869991592,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,18,7, ,0.008969619151764622,0.007927854447335798,0.0034723456112573385,0.0036703808657467295,0.0031979644195692203
BitRate blocking probability per pair,0,all,24,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,21,2, ,0.01459781503429535,0.015422277243899843,0.009973244307513014,0.007126742264083011,0.009332678407994968
BitRate blocking probability per pair,0,all,16,4, ,0.0,0.009082789249896537,0.0025256730668151025,0.001066508679803017,0.004426269687217748
BitRate blocking probability per pair,0,all,10,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,22,5, ,0.04204292557498736,0.08239218480546211,0.06019671275242841,0.024866794151169342,0.02207311211777718
BitRate blocking probability per pair,0,all,9,17, ,0.014999229796873547,0.005939288704707195,0.010905658726460727,0.010390550503369917,0.015645342555303567
BitRate blocking probability per pair,0,all,8,20, ,0.0020119226250959192,5.974165546518372E-4,0.0010919834290952237,0.004035058719942114,0.014921168865345072
BitRate blocking probability per pair,0,all,1,24, ,0.007273527152645941,0.014603337907953349,0.019108825508116576,0.024976537751063125,0.020659823445223137
BitRate blocking probability per pair,0,all,2,14, ,0.0,0.0,0.0,0.003675372771527441,0.0
BitRate blocking probability per pair,0,all,5,18, ,0.030060075632261977,0.022333547265621527,0.0,0.007764916423166204,0.002123312046148623
BitRate blocking probability per pair,0,all,8,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,17, ,0.003645068651796262,0.001773110841434604,2.3035750814982583E-5,0.008034324378514049,0.0019033171003991318
BitRate blocking probability per pair,0,all,20,1, ,0.0033112776858163838,0.008186765292411432,0.0,0.014229111127435455,0.0017513695877101891
BitRate blocking probability per pair,0,all,19,2, ,0.0033553264092888333,0.004165411531216155,0.006477279068124971,2.4800988952867564E-4,0.0
BitRate blocking probability per pair,0,all,4,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,22,4, ,0.04252342474297433,0.12670830352685888,0.025533974444106794,0.01438301186097214,0.12113410066774431
BitRate blocking probability per pair,0,all,5,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,16,19, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,6, ,0.0,0.004039918449083945,0.0,0.00794454619648167,0.0032410193294162472
BitRate blocking probability per pair,0,all,17,8, ,0.002671552124293279,0.013269001755345367,0.0,0.009267619458878613,0.01887701291010433
BitRate blocking probability per pair,0,all,12,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,20, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,15,12, ,0.006296976830731809,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,16, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,15, ,0.0691575106656664,0.009460929565415568,0.03908183908186898,0.012554218020088413,0.022264505986361583
BitRate blocking probability per pair,0,all,6,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,19,18, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,21,18, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,17, ,9.027735218301435E-4,0.02286195365329591,0.0,0.0033134468415715757,0.004890752522887929
BitRate blocking probability per pair,0,all,8,24, ,0.008056290530353902,0.012883634629891668,0.013141078352336697,0.014775271843459179,0.0042894348755265314
BitRate blocking probability per pair,0,all,7,16, ,0.002529593704082314,0.0010335899628093684,0.007847792717257393,0.0075733253989713175,5.890302780409641E-4
BitRate blocking probability per pair,0,all,15,21, ,0.0,0.005397375982258179,0.0,0.009167534134697373,0.00193606638659708
BitRate blocking probability per pair,0,all,18,22, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,2, ,7.165023262505662E-4,0.0022672507282091533,0.001104550413926656,0.003772822720465968,0.0
BitRate blocking probability per pair,0,all,2,12, ,0.00851744741931963,0.0,0.0,0.007679590382476178,0.0
BitRate blocking probability per pair,0,all,12,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,13, ,0.0,0.003253308523950965,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,18, ,0.0,0.0,0.0010117204969105722,0.0011563374843211406,0.0
BitRate blocking probability per pair,0,all,15,6, ,0.0,0.0,0.0010207571948664146,0.0,0.0015063288643002637
BitRate blocking probability per pair,0,all,6,20, ,0.04697730421218652,0.052231591602540955,0.051969900221691914,0.026140302163672413,0.04719637915596882
BitRate blocking probability per pair,0,all,7,21, ,0.010487252880113974,0.0,0.010606788230709577,0.0,0.0
BitRate blocking probability per pair,0,all,9,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,22, ,0.012637116341004971,0.0027412682342974003,0.00919866366306556,0.0028590211282116963,0.005357822244476367
BitRate blocking probability per pair,0,all,2,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,18, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,23,20, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,20, ,0.06196350640410737,0.06143601483590285,0.024351685920866385,0.05275263685164245,0.022819454408232312
BitRate blocking probability per pair,0,all,4,24, ,8.021329122513726E-4,0.021146999225631458,0.01216713490424313,0.0030474493383639673,0.0013032998775683498
BitRate blocking probability per pair,0,all,16,15, ,0.0,0.0,0.0,0.0,3.3477994345486783E-4
BitRate blocking probability per pair,0,all,24,16, ,0.0,0.0,0.0,0.013086439244375357,0.0
BitRate blocking probability per pair,0,all,19,12, ,0.0,0.0,0.0018673601014452133,0.0,0.002146034764985396
BitRate blocking probability per pair,0,all,6,15, ,0.0,0.0,0.0,0.01834589964140592,0.009832948628208108
BitRate blocking probability per pair,0,all,8,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,20, ,0.02754750202783839,0.056904876032554286,0.015298144681393344,0.024311375828663585,0.0019212235006774794
BitRate blocking probability per pair,0,all,11,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,12, ,0.0,0.010809828790540625,0.011506435566856404,0.0,0.005158104089105341
BitRate blocking probability per pair,0,all,13,23, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,16, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,24, ,0.01953007904488628,0.009269700223107817,0.023997864708660867,0.007471133490590656,0.0
BitRate blocking probability per pair,0,all,18,1, ,0.0,0.031881005205750844,0.0,0.0,0.002080821949221613
BitRate blocking probability per pair,0,all,10,2, ,0.0,0.00939060388423192,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,15,16, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,20,17, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,24,15, ,9.856646783016553E-4,0.001404672324068251,0.0,0.010743351807992024,0.008590555029143921
BitRate blocking probability per pair,0,all,12,17, ,0.0,0.0020229486325441027,0.001193865568404171,0.00735913775492227,0.009349927019974969
BitRate blocking probability per pair,0,all,20,2, ,0.003915616507510441,0.0,0.020337900336796406,0.007317700941102118,0.005135949268893355
BitRate blocking probability per pair,0,all,5,19, ,0.024133642202455077,0.01119799218599927,0.006746233597684762,0.003557521166128249,0.05041697770428799
BitRate blocking probability per pair,0,all,6,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,23, ,0.005084846465325256,0.0,0.0,0.0,0.0
